,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
385,385999,21.320317477045805,35.91655230209477,0.08140188572184337,47.19375801086426,23.47106695175171,40.19463348388672,1752,293,1459,1459,0,10,386000.0
386,386999,21.30704785028954,35.89233709976534,0.08149199355229175,47.30850577354431,23.532692432403564,40.30613708496094,1752,293,1459,1459,0,10,387000.0
387,387999,21.291498312951788,35.86536493953408,0.0815796693070776,47.433434009552,23.593883514404297,40.304439544677734,1761,294,1467,1467,0,10,388000.0
388,388999,21.29207683788283,35.90304705083005,0.08122489196375371,47.55669283866882,23.655431747436523,40.77043151855469,1776,295,1481,1481,0,10,389000.0
389,389999,21.289808110494814,35.89988523576309,0.08164596361826404,47.679855823516846,23.717747688293457,40.97596740722656,1781,296,1485,1485,0,10,390000.0
390,390999,21.287301399613046,35.89127007527471,0.08173757057455766,47.806639671325684,23.779476165771484,41.1190185546875,1799,298,1501,1501,0,10,391000.0
391,391999,21.293769880495066,35.89984284245881,0.0820203436465402,47.92467141151428,23.84064483642578,41.3807487487793,1808,299,1509,1509,0,10,392000.0
392,392999,21.306085266285077,35.929277740184446,0.08230994054327367,48.0450701713562,23.902315378189087,41.5745735168457,1810,300,1510,1510,0,10,393000.0
393,393999,21.32126479040811,35.9604301791591,0.08382805059557352,48.179282426834106,23.967214107513428,41.744022369384766,1827,302,1525,1525,0,10,394000.0
394,394999,21.34566880585301,36.013184946601385,0.08470044931121024,48.321436643600464,24.029757261276245,41.77423095703125,1835,306,1529,1529,0,10,395000.0
395,395999,21.36541014182257,36.05870831521751,0.08566466767518144,48.445135831832886,24.094730615615845,42.0460205078125,1853,307,1546,1546,0,10,396000.0
396,396999,21.38951273209714,36.10782860171888,0.08688690696489243,48.570916175842285,24.15633273124695,42.14943313598633,1872,309,1563,1563,0,10,397000.0
397,397999,21.42646757516204,36.18892782357271,0.08810978851383766,48.69120717048645,24.218570947647095,42.45785140991211,1881,310,1571,1571,0,10,398000.0
398,398999,21.455308524521016,36.239611202682006,0.08949275156920278,48.8107647895813,24.282029390335083,42.579673767089844,1884,311,1573,1573,0,10,399000.0
399,399999,21.49174514677162,36.33352803830288,0.09035790004330713,48.94550609588623,24.344087600708008,42.664154052734375,1889,313,1576,1576,0,10,400000.0
400,400999,21.52678909672584,36.39296526016881,0.09152459487959197,49.06683373451233,24.4058837890625,42.775482177734375,1894,315,1579,1579,0,10,401000.0
401,401999,21.563261652319134,36.454203508939706,0.09285383873461861,49.18529653549194,24.467879056930542,42.91281509399414,1896,316,1580,1580,0,10,402000.0
402,402999,21.603617220847866,36.54483642358316,0.09375363125854408,49.317766427993774,24.52883529663086,43.08317947387695,1906,317,1589,1589,0,10,403000.0
403,403999,21.64756217513502,36.617276745394456,0.09485170828374734,49.42836785316467,24.58916926383972,43.26880645751953,1906,317,1589,1589,0,10,404000.0
404,404999,21.690035799863708,36.69672240126467,0.09594581344471886,49.55127835273743,24.649572134017944,43.3043327331543,1912,319,1593,1593,0,10,405000.0
405,405999,21.723305274218895,36.73539333042811,0.09687855784758836,49.67842364311218,24.710431337356567,43.36164093017578,1916,321,1595,1595,0,10,406000.0
406,406999,21.73665366359302,36.74925733377937,0.09737008015297677,49.78643465042114,24.77072525024414,43.9228401184082,1934,321,1613,1613,0,10,407000.0
407,407999,21.731771512182675,36.760773714682124,0.09715158105275223,49.89153027534485,24.829714059829712,44.25339889526367,1941,322,1619,1619,0,10,408000.0
408,408999,21.730904981810113,36.79005032464417,0.09689536306302426,50.00331139564514,24.889556646347046,44.573211669921875,1952,323,1629,1629,0,10,409000.0
409,409999,21.72842594616846,36.79762838293602,0.0966759062464404,50.13834857940674,24.954309940338135,44.800662994384766,1968,326,1642,1642,0,10,410000.0
410,410999,21.72753631155403,36.80491826675879,0.09644231909322698,50.249051570892334,25.014812469482422,45.03425216674805,1971,327,1644,1644,0,10,411000.0
411,411999,21.72670200706369,36.80435210188074,0.09624025993792973,50.38003158569336,25.0769145488739,45.35452651977539,1986,330,1656,1656,0,10,412000.0
412,412999,21.72673925130532,36.79870221875035,0.09610756384626362,50.48114371299744,25.136146545410156,45.619873046875,1987,330,1657,1657,0,10,413000.0
413,413999,21.72343931481725,36.78607427548327,0.09610091915858632,50.614968061447144,25.198777437210083,45.79286575317383,1998,333,1665,1665,0,10,414000.0
414,414999,21.723077091980223,36.7741515054592,0.09603034412191036,50.73406410217285,25.262819528579712,46.04563903808594,2000,333,1667,1667,0,10,415000.0
415,415999,21.72181700110965,36.76458619231746,0.09605019950704374,50.85697150230408,25.325505018234253,46.25416946411133,2003,333,1670,1670,0,10,416000.0
416,416999,21.719691885877104,36.758995271072315,0.09594360262890111,50.97393441200256,25.388481855392456,46.48041534423828,2009,333,1676,1676,0,10,417000.0
417,417999,21.719276488585983,36.74767252193477,0.09582141019367862,51.30209136009216,25.453558206558228,46.66201400756836,2023,336,1687,1687,0,10,418000.0
418,418999,21.717700851196216,36.733067444411226,0.09572516600465775,51.418503761291504,25.515044927597046,46.73454666137695,2028,337,1691,1691,0,10,419000.0
419,419999,21.718082405560093,36.72443359531907,0.09570596071805948,51.54806327819824,25.57955312728882,46.925724029541016,2033,339,1694,1694,0,10,420000.0
420,420999,21.71747820922048,36.75392188441381,0.0955067537354618,51.67153000831604,25.64271831512451,47.06825256347656,2035,340,1695,1695,0,10,421000.0
421,421999,21.719565622405778,36.77121619798373,0.0953538822153771,51.799909353256226,25.708133220672607,47.21129608154297,2038,341,1697,1697,0,10,422000.0
422,422999,21.721239643716157,36.76403853612671,0.0952904798341786,51.92202138900757,25.774303674697876,47.40117263793945,2044,342,1702,1702,0,10,423000.0
423,423999,21.71654556360914,36.74602970897492,0.09528565461295224,52.04537796974182,25.838804244995117,47.562843322753906,2046,343,1703,1703,0,10,424000.0
424,424999,21.714080657877627,36.73239665091325,0.09525909890216877,52.18255591392517,25.901512622833252,47.631526947021484,2053,346,1707,1707,0,10,425000.0
425,425999,21.711121998198326,36.71750556195824,0.09525178239588838,52.30342698097229,25.96618938446045,47.8004264831543,2053,346,1707,1707,0,10,426000.0
426,426999,21.700943044310726,36.69252219918962,0.09523895097611423,52.42566680908203,26.028311252593994,47.878536224365234,2057,347,1710,1710,0,10,427000.0
427,427999,21.684666732919982,36.66895759565928,0.09527006679866212,52.55814719200134,26.09273338317871,48.41089630126953,2078,348,1730,1730,0,10,428000.0
428,428999,21.664592112756687,36.64108289275467,0.09534815930212381,52.67085528373718,26.153676509857178,48.66557312011719,2079,348,1731,1731,0,10,429000.0
429,429999,21.648116120975786,36.61977997243626,0.09536456576508145,52.7977979183197,26.218989610671997,48.884613037109375,2087,349,1738,1738,0,10,430000.0
430,430999,21.62849685908149,36.59179962117416,0.09545180786800256,52.908573627471924,26.27995991706848,49.03425216674805,2088,349,1739,1739,0,10,431000.0
431,431999,21.612476406581205,36.56449767083088,0.09547231974131776,53.02234959602356,26.341092109680176,49.346580505371094,2112,350,1762,1762,0,10,432000.0
432,432999,21.59792454648173,36.546594151622635,0.09544359277021697,53.142693281173706,26.402348518371582,49.47681427001953,2114,351,1763,1763,0,10,433000.0
433,433999,21.57833346470139,36.5170355203992,0.09553295386595251,53.28783392906189,26.465462684631348,49.57353210449219,2121,354,1767,1767,0,10,434000.0
434,434999,21.561764803197594,36.48976180328691,0.0956051615872352,53.40127348899841,26.527087926864624,49.71527862548828,2121,354,1767,1767,0,10,435000.0
435,435999,21.5445107991847,36.46189851862219,0.0956901647247056,53.51465678215027,26.588934659957886,49.87461853027344,2125,354,1771,1771,0,10,436000.0
436,436999,21.528287867545856,36.43542889630868,0.0957662485513292,53.62938690185547,26.6531765460968,50.02156448364258,2128,354,1774,1774,0,10,437000.0
437,437999,21.514292042008965,36.41188690510122,0.0957474202427474,53.77685523033142,26.715736865997314,50.15943145751953,2139,356,1783,1783,0,10,438000.0
438,438999,21.501278277035407,36.38967259215149,0.09577805935203798,53.88783025741577,26.778271436691284,50.34495544433594,2139,356,1783,1783,0,10,439000.0
439,439999,21.487688158288865,36.36384499590282,0.09582931253295557,54.01006460189819,26.839671850204468,50.45742416381836,2142,357,1785,1785,0,10,440000.0
440,440999,21.473306306498614,36.33649930414692,0.09589410146105026,54.139490604400635,26.90216565132141,50.56194305419922,2144,358,1786,1786,0,10,441000.0
441,441999,21.458323391633204,36.30748419859623,0.09596006225991094,54.26861763000488,26.966093063354492,50.6231575012207,2146,359,1787,1787,0,10,442000.0
442,442999,21.448159673897052,36.2854223718726,0.095934951539971,54.39692664146423,27.03007411956787,50.78962326049805,2151,360,1791,1791,0,10,443000.0
443,443999,21.43915152762129,36.26186982844967,0.09580140536770365,54.516639709472656,27.0927095413208,50.93806838989258,2153,361,1792,1792,0,10,444000.0
444,444999,21.428202536996302,36.237190011694054,0.09575598392358209,54.635095834732056,27.153844833374023,51.07606887817383,2153,361,1792,1792,0,10,445000.0
445,445999,21.41859663651066,36.21539380493562,0.09573651051217436,54.75511980056763,27.215808153152466,51.1339225769043,2155,362,1793,1793,0,10,446000.0
446,446999,21.403564056272756,36.188494219403594,0.09582477646405385,54.866016149520874,27.27757215499878,51.4636116027832,2165,362,1803,1803,0,10,447000.0
447,447999,21.38533255632108,36.1745487253312,0.09584904623588764,54.989365339279175,27.34317111968994,51.916378021240234,2180,363,1817,1817,0,10,448000.0
448,448999,21.3641223116157,36.14419257419876,0.09601443304776891,55.10331177711487,27.406042337417603,52.08755874633789,2185,364,1821,1821,0,10,449000.0
449,449999,21.344720589353276,36.1250341478483,0.09609068474066906,55.228429317474365,27.468047618865967,52.31816864013672,2195,366,1829,1829,0,10,450000.0
450,450999,21.32609014645978,36.100622555214244,0.09621334261790748,55.33975529670715,27.5282781124115,52.51100540161133,2196,366,1830,1830,0,10,451000.0
451,451999,21.309559516584702,36.07396816011643,0.09631518586233367,55.48053574562073,27.592069625854492,52.8072509765625,2203,367,1836,1836,0,10,452000.0
452,452999,21.29079432045913,36.05102476583724,0.09640947138925227,55.58767557144165,27.65191125869751,53.01222610473633,2203,367,1836,1836,0,10,453000.0
453,453999,21.271551322036064,36.0247170652972,0.09652488950713967,55.724849224090576,27.716461420059204,53.06431579589844,2210,370,1840,1840,0,10,454000.0
454,454999,21.2540364250849,35.99937359745754,0.09665519087651953,55.84486126899719,27.777778387069702,53.214698791503906,2236,372,1864,1864,0,10,455000.0
455,455999,21.234339355739458,35.973657842862835,0.09681562512636044,55.99137568473816,27.842634439468384,53.43107986450195,2247,373,1874,1874,0,10,456000.0
456,456999,21.213876674390434,35.94712408381659,0.0969497876861779,56.10172748565674,27.90531301498413,53.612586975097656,2248,373,1875,1875,0,10,457000.0
457,457999,21.198149891362885,35.93188176891557,0.09696457082607979,56.22336721420288,27.967570781707764,54.01710891723633,2257,374,1883,1883,0,10,458000.0
458,458999,21.179850994598258,35.90222427327326,0.09708245537715798,56.34677529335022,28.029895305633545,54.14356231689453,2260,375,1885,1885,0,10,459000.0
459,459999,21.163205084903456,35.88067337252376,0.0971204141234907,56.482715129852295,28.09926199913025,54.170433044433594,2264,376,1888,1888,0,10,460000.0
460,460999,21.147091284451452,35.855855099144556,0.09719555402923796,56.61617302894592,28.16081428527832,54.27106475830078,2268,378,1890,1890,0,10,461000.0
461,461999,21.131340818124468,35.82957415509589,0.09727253105602962,56.73261880874634,28.22423028945923,54.44828414916992,2268,378,1890,1890,0,10,462000.0
462,462999,21.117659992949328,35.804805348013076,0.09731293472642999,56.86328625679016,28.28951930999756,54.60432434082031,2273,379,1894,1894,0,10,463000.0
463,463999,21.10668279330689,35.78352374475463,0.09733670357907231,56.997875928878784,28.353455781936646,54.67095947265625,2278,381,1897,1897,0,10,464000.0
464,464999,21.094902477048112,35.76048837421622,0.09736279127667857,57.11695671081543,28.414098262786865,54.82997131347656,2281,382,1899,1899,0,10,465000.0
465,465999,21.085249769695956,35.74114975477133,0.09737515093097404,57.23343467712402,28.473865509033203,54.95494842529297,2281,382,1899,1899,0,10,466000.0
466,466999,21.068533570686476,35.7131289187098,0.09747828278104487,57.346105337142944,28.533303260803223,55.073421478271484,2305,383,1922,1922,0,10,467000.0
467,467999,21.05467836663724,35.68992709853548,0.09738520073276835,57.48665738105774,28.595129013061523,55.53756332397461,2358,387,1971,1971,0,10,468000.0
468,468999,21.039724498134554,35.679494682277685,0.0973475323132964,57.60238027572632,28.656126976013184,55.81928253173828,2360,387,1973,1973,0,10,469000.0
469,469999,21.02718784406872,35.658724370346796,0.09731828720865987,57.710715532302856,28.71622133255005,56.06068420410156,2365,387,1978,1978,0,10,470000.0
470,470999,21.015302706074266,35.636466432253656,0.09732690126818588,57.8179190158844,28.776129484176636,56.22590637207031,2367,387,1980,1980,0,10,471000.0
471,471999,21.00844442941833,35.63190356922591,0.09717953720400918,57.9347083568573,28.838324308395386,56.50659942626953,2372,387,1985,1985,0,10,472000.0
472,472999,20.99886844311138,35.61310058688048,0.09710945310591501,58.07419037818909,28.903257846832275,56.559444427490234,2381,390,1991,1991,0,10,473000.0
473,473999,20.98749883499064,35.597311064548684,0.09708460331358326,58.20449709892273,28.96548891067505,56.68146896362305,2386,392,1994,1994,0,10,474000.0
474,474999,20.980440526374107,35.60271177471527,0.09689198480972383,58.31996417045593,29.02779459953308,56.826011657714844,2388,393,1995,1995,0,10,475000.0
475,475999,20.973939309195064,35.594341592939024,0.09674074080646766,58.45791721343994,29.0904278755188,56.973876953125,2398,395,2003,2003,0,10,476000.0
476,476999,20.96731371253109,35.587212575656764,0.09660345978928064,58.5792019367218,29.151005744934082,57.07643508911133,2401,396,2005,2005,0,10,477000.0
477,477999,20.96000376424791,35.56843803333948,0.0964692483508327,58.71807503700256,29.216756343841553,57.35404968261719,2415,398,2017,2017,0,10,478000.0
478,478999,20.955167739640785,35.5540700920243,0.09628201358471566,58.8341851234436,29.277722120285034,57.53651809692383,2415,398,2017,2017,0,10,479000.0
479,479999,20.950138020253558,35.53730853289357,0.09616462786892188,58.960705041885376,29.34255576133728,57.6767692565918,2418,399,2019,2019,0,10,480000.0
480,480999,20.942539278972692,35.5178690932128,0.0960616452216998,59.09276103973389,29.40450358390808,57.7215461730957,2423,401,2022,2022,0,10,481000.0
481,481999,20.938804242207393,35.50706057911665,0.09589981598810637,59.204692125320435,29.466215133666992,57.87991714477539,2424,401,2023,2023,0,10,482000.0
482,482999,20.937921176673367,35.49597661720443,0.09566905869845654,59.32548666000366,29.527515649795532,57.94096374511719,2426,402,2024,2024,0,10,483000.0
483,483999,20.941333163132366,35.48866370443553,0.09536563679558563,59.44850468635559,29.592206954956055,58.082523345947266,2433,403,2030,2030,0,10,484000.0
484,484999,20.94550652197901,35.48071283267625,0.09506072128435283,59.7988076210022,29.6559898853302,58.20366287231445,2433,403,2030,2030,0,10,485000.0
485,485999,20.94928875163967,35.47276067412088,0.09478239275697242,59.9367253780365,29.717563152313232,58.20692443847656,2438,405,2033,2033,0,10,486000.0
486,486999,20.952152633454308,35.46210942086563,0.09457972976507167,60.06121253967285,29.779072046279907,58.26036834716797,2441,406,2035,2035,0,10,487000.0
487,487999,20.945113716802894,35.446433117371186,0.0944136584774693,60.192360639572144,29.84536051750183,58.875064849853516,2462,406,2056,2056,0,10,488000.0
488,488999,20.93686808741972,35.44628353968511,0.09417651998131638,60.3050754070282,29.908602476119995,59.2629508972168,2469,406,2063,2063,0,10,489000.0
489,489999,20.92529342874389,35.43695818927839,0.09411613206396219,60.421353340148926,29.970436573028564,59.45700454711914,2487,407,2080,2080,0,10,490000.0
490,490999,20.912628788199342,35.414281204920336,0.09415646442656866,60.55925703048706,30.033541917800903,59.61625671386719,2500,410,2090,2090,0,10,491000.0
491,491999,20.905529886806562,35.4136581134311,0.09403371359443413,60.68512415885925,30.096197366714478,59.76680374145508,2503,411,2092,2092,0,10,492000.0
492,492999,20.900289861467368,35.40061219797095,0.0939544996942947,60.81523680686951,30.16112780570984,60.07067108154297,2512,413,2099,2099,0,10,493000.0
493,493999,20.895835942084037,35.387272870710724,0.0938705962278541,60.93637299537659,30.22545599937439,60.206260681152344,2514,414,2100,2100,0,10,494000.0
494,494999,20.89137296422164,35.376027666097755,0.09376581245978122,61.05075001716614,30.287426948547363,60.36246109008789,2517,415,2102,2102,0,10,495000.0
495,495999,20.8840500122287,35.357181985289394,0.09369159305167496,61.195422649383545,30.349905252456665,60.39921951293945,2525,418,2107,2107,0,10,496000.0
496,496999,20.877588496045625,35.3447760619379,0.09365857072599648,61.31952095031738,30.413291692733765,60.60459518432617,2528,418,2110,2110,0,10,497000.0
497,497999,20.874225701815053,35.33447432306658,0.0936312794685148,61.45124125480652,30.476383924484253,60.74821090698242,2540,420,2120,2120,0,10,498000.0
498,498999,20.87453591786916,35.32612045364296,0.0935760324136311,61.57234740257263,30.541473388671875,60.97608184814453,2544,421,2123,2123,0,10,499000.0
499,499999,20.87839055758213,35.33024232143524,0.09364764642001666,61.704787492752075,30.603750467300415,61.103633880615234,2546,422,2124,2124,0,10,500000.0
500,500999,20.87995102544612,35.32408669200561,0.09360960235075833,61.827632188797,30.667251586914062,61.19756317138672,2553,424,2129,2129,0,10,501000.0
501,501999,20.885010944200705,35.32796041723234,0.09378629121494386,61.957048416137695,30.72974967956543,61.32420349121094,2556,425,2131,2131,0,10,502000.0
502,502999,20.895543770512774,35.33970315661209,0.09425835648826819,62.08992028236389,30.791783809661865,61.36793899536133,2560,427,2133,2133,0,10,503000.0
503,503999,20.903836143114376,35.37381913460425,0.09427657146581092,62.21865129470825,30.85298442840576,61.5020866394043,2567,429,2138,2138,0,10,504000.0
504,504999,20.91474324629028,35.381255627998456,0.09420826086260392,62.3380241394043,30.91324496269226,61.635589599609375,2569,430,2139,2139,0,10,505000.0
505,505999,20.92731800428982,35.39426281119382,0.09413605883590626,62.47020101547241,30.978203535079956,61.702293395996094,2573,431,2142,2142,0,10,506000.0
506,506999,20.93644892012983,35.43023666299544,0.09390834103165069,62.59533762931824,31.04472279548645,61.76908493041992,2576,432,2144,2144,0,10,507000.0
507,507999,20.93868815435131,35.4279828191156,0.09393449487960925,62.71458864212036,31.105422973632812,61.88697814941406,2580,433,2147,2147,0,10,508000.0
508,508999,20.929951775254523,35.43255006836044,0.09406876802452213,62.83424472808838,31.167837142944336,62.4953498840332,2596,433,2163,2163,0,10,509000.0
509,509999,20.918198038734058,35.41541016092168,0.0945697537293837,62.95203113555908,31.229663610458374,62.738094329833984,2598,433,2165,2165,0,10,510000.0
510,510999,20.90644466159073,35.4011467413595,0.09495474757846856,63.061821699142456,31.292094230651855,62.97774887084961,2604,433,2171,2171,0,10,511000.0
511,511999,20.89574557063698,35.384302871170526,0.09520310888497152,63.20116591453552,31.364673137664795,63.229339599609375,2612,434,2178,2178,0,10,512000.0
512,512999,20.88833895140974,35.379124824030036,0.09536921529141629,63.335270404815674,31.42734694480896,63.3947868347168,2621,436,2185,2185,0,10,513000.0
513,513999,20.87945353869465,35.36616421450889,0.09544206828685264,63.454405546188354,31.490540742874146,63.51340866088867,2624,437,2187,2187,0,10,514000.0
514,514999,20.871403071201307,35.35140446045719,0.09552577598289591,63.60065698623657,31.554169416427612,63.61802291870117,2628,439,2189,2189,0,10,515000.0
515,515999,20.861308735241526,35.33332081028367,0.09558639402654823,63.72684645652771,31.6171555519104,63.84242248535156,2634,439,2195,2195,0,10,516000.0
516,516999,20.852560257263377,35.319172370988895,0.09578053930116381,63.84425401687622,31.681307792663574,63.94778060913086,2634,439,2195,2195,0,10,517000.0
517,517999,20.84561505487608,35.30551714907099,0.09579086274907866,63.97456216812134,31.749104499816895,64.2142105102539,2644,440,2204,2204,0,10,518000.0
518,518999,20.836808308255918,35.29140948508807,0.09593642118988865,64.12026000022888,31.811766386032104,64.27991104125977,2680,443,2237,2237,0,10,519000.0
519,519999,20.825676061056804,35.27157131401976,0.0960992327043535,64.24416899681091,31.881965398788452,64.4869270324707,2681,443,2238,2238,0,10,520000.0
520,520999,20.820463973728014,35.31271428208664,0.09592349542253009,64.36673188209534,31.94302225112915,64.60197448730469,2683,444,2239,2239,0,10,521000.0
521,521999,20.815205877772303,35.30091194987112,0.09601735059856376,64.49385595321655,32.00507593154907,64.69200134277344,2685,445,2240,2240,0,10,522000.0
522,522999,20.808787963761485,35.301357044937504,0.09596060531881478,64.62441873550415,32.06960415840149,64.8957748413086,2688,445,2243,2243,0,10,523000.0
523,523999,20.797948821259197,35.283086588552024,0.09603014266116139,64.73843145370483,32.13342881202698,65.00194549560547,2689,445,2244,2244,0,10,524000.0
524,524999,20.78692819839181,35.26342149143244,0.09611778139822225,64.86208510398865,32.19708490371704,65.12562942504883,2693,446,2247,2247,0,10,525000.0
525,525999,20.78456035706955,35.28545529087927,0.09586739859255089,64.98901867866516,32.25956845283508,65.74909973144531,2719,447,2272,2272,0,10,526000.0
526,526999,20.777174455042047,35.27016857523935,0.09579711720829209,65.09967279434204,32.32374024391174,66.06863403320312,2725,447,2278,2278,0,10,527000.0
527,527999,20.7708261247113,35.25776213664497,0.0957907132225595,65.22052216529846,32.38563513755798,66.17557907104492,2731,448,2283,2283,0,10,528000.0
528,528999,20.763732823808617,35.24531548715001,0.09573425028942484,65.33712553977966,32.44722604751587,66.56201553344727,2738,448,2290,2290,0,10,529000.0
529,529999,20.75767697646849,35.23392001598683,0.09576463126076229,65.4647912979126,32.507853507995605,66.71419525146484,2743,450,2293,2293,0,10,530000.0
530,530999,20.75445439137158,35.23531668696622,0.09561803916540412,65.60331749916077,32.57029676437378,66.80192184448242,2755,454,2301,2301,0,10,531000.0
531,531999,20.74787715329182,35.22646021414249,0.0955221584043493,65.74646306037903,32.634310245513916,66.93463134765625,2763,458,2305,2305,0,10,532000.0
532,532999,20.74245017148255,35.249474698376325,0.09525931246335817,65.85915684700012,32.69503426551819,67.13352966308594,2771,459,2312,2312,0,10,533000.0
533,533999,20.738518389585217,35.247320435482486,0.09510205685174256,65.9989960193634,32.75859880447388,67.301025390625,2776,460,2316,2316,0,10,534000.0
534,534999,20.736173073169155,35.23478627810781,0.09495876488258637,66.11132979393005,32.823599100112915,67.71977615356445,2783,460,2323,2323,0,10,535000.0
535,535999,20.734926565802944,35.23299497218579,0.09481572805152383,66.2358672618866,32.88552260398865,67.80534362792969,2789,462,2327,2327,0,10,536000.0
536,536999,20.733850923790502,35.23359719631151,0.09481049811351805,66.36920619010925,32.94665312767029,67.89617919921875,2799,465,2334,2334,0,10,537000.0
537,537999,20.739568638979794,35.24049709882448,0.09472808581320524,66.49826049804688,33.01146101951599,68.03092956542969,2804,467,2337,2337,0,10,538000.0
538,538999,20.74472751152995,35.245017447192005,0.09469015998614849,66.63315653800964,33.07296681404114,68.14188766479492,2807,468,2339,2339,0,10,539000.0
539,539999,20.746498650761744,35.24397657264722,0.09469109736542014,66.7434389591217,33.133949518203735,68.29092025756836,2807,468,2339,2339,0,10,540000.0
540,540999,20.75448399332967,35.26962643462484,0.09445574403439772,66.85482859611511,33.19664907455444,68.63130950927734,2812,468,2344,2344,0,10,541000.0
541,541999,20.759482502863605,35.26552022878537,0.09434840584979554,66.9786126613617,33.25827741622925,68.68150329589844,2816,470,2346,2346,0,10,542000.0
542,542999,20.762867554970217,35.261861647400906,0.09431603320258275,67.10431504249573,33.31846761703491,68.80494689941406,2816,470,2346,2346,0,10,543000.0
543,543999,20.762054743646406,35.250507587113965,0.09421535925915436,67.22568416595459,33.37953972816467,68.86521911621094,2818,471,2347,2347,0,10,544000.0
544,544999,20.75881138904824,35.2435474854283,0.09405210358190463,67.34426808357239,33.44395589828491,69.46890258789062,2841,472,2369,2369,0,10,545000.0
545,545999,20.74841475188252,35.23998984629396,0.09399027286602091,67.45083093643188,33.50377130508423,69.83032608032227,2846,472,2374,2374,0,10,546000.0
546,546999,20.737725327952173,35.222590860745086,0.09393590985973721,67.5654456615448,33.56397771835327,70.06203079223633,2853,473,2380,2380,0,10,547000.0
547,547999,20.728540394358145,35.21870760529149,0.09383283147715404,67.67544507980347,33.623347759246826,70.27791595458984,2858,474,2384,2384,0,10,548000.0
548,548999,20.719195553313934,35.203031835239685,0.09377727640267919,67.7968282699585,33.68397355079651,70.47051239013672,2881,476,2405,2405,0,10,549000.0
549,549999,20.712284270617904,35.18982997402034,0.09367972106744948,67.94334983825684,33.7444965839386,70.61516189575195,2890,480,2410,2410,0,10,550000.0
550,550999,20.707559000815383,35.175614684661866,0.09361370528937785,68.05575132369995,33.80591297149658,70.78342056274414,2893,481,2412,2412,0,10,551000.0
551,551999,20.705358475752696,35.16873595232084,0.09356704878167721,68.19738745689392,33.866644620895386,70.89831161499023,2906,484,2422,2422,0,10,552000.0
552,552999,20.699648025659496,35.15554747106565,0.09353259017190352,68.30837154388428,33.927361249923706,71.25936508178711,2909,484,2425,2425,0,10,553000.0
553,553999,20.696674476162144,35.14439467732916,0.09354625827220853,68.43933486938477,33.993321657180786,71.4602279663086,2918,485,2433,2433,0,10,554000.0
554,554999,20.695965981261566,35.140385334274434,0.09341020979267067,68.55785393714905,34.056591510772705,71.85675811767578,2928,485,2443,2443,0,10,555000.0
555,555999,20.695068121368497,35.13152480888427,0.09338604935854311,68.67630410194397,34.11669611930847,72.04442596435547,2932,487,2445,2445,0,10,556000.0
556,556999,20.692287297449397,35.121925584114024,0.09335267397244906,69.06897187232971,34.17890667915344,72.18357467651367,2939,489,2450,2450,0,10,557000.0
557,557999,20.687909112249134,35.10997859364718,0.0933838644377849,69.18746185302734,34.2404465675354,72.41007232666016,2942,490,2452,2452,0,10,558000.0
558,558999,20.686961598070425,35.1026948338934,0.09340904545421536,69.31000471115112,34.30113172531128,72.59398651123047,2945,491,2454,2454,0,10,559000.0
559,559999,20.683402213035855,35.09333856588299,0.09346458899605448,69.43308401107788,34.36610269546509,72.75214767456055,2949,492,2457,2457,0,10,560000.0
560,560999,20.680288339070117,35.08352463987912,0.09354998422226057,69.56123089790344,34.427555084228516,72.95953750610352,2958,494,2464,2464,0,10,561000.0
561,561999,20.681715250476543,35.08183968379635,0.09354845434705128,69.68301939964294,34.4893434047699,73.1197509765625,2961,495,2466,2466,0,10,562000.0
562,562999,20.680301288071593,35.073547625155484,0.09368239256770416,69.81561803817749,34.551647424697876,73.23192977905273,2968,498,2470,2470,0,10,563000.0
563,563999,20.678885743408483,35.06562012461213,0.09381060747723036,69.95952248573303,34.61493539810181,73.37260437011719,2979,501,2478,2478,0,10,564000.0
564,564999,20.672555166377332,35.054368699004954,0.09376334287934085,70.08566069602966,34.67725729942322,73.78225708007812,2997,502,2495,2495,0,10,565000.0
565,565999,20.660455737754877,35.04063591232552,0.09374205916182154,70.21136260032654,34.739134550094604,74.15923309326172,3003,502,2501,2501,0,10,566000.0
566,566999,20.647633118664988,35.02392327678407,0.09378358147487265,70.32168865203857,34.80062222480774,74.35497665405273,3004,502,2502,2502,0,10,567000.0
567,567999,20.636939290373665,35.01341022580206,0.0937605639147635,70.44405889511108,34.86569118499756,74.55780410766602,3013,503,2510,2510,0,10,568000.0
568,568999,20.62409755126266,34.99336025810661,0.09380967098195148,70.5767011642456,34.928415060043335,74.63742065429688,3019,505,2514,2514,0,10,569000.0
569,569999,20.612388443528516,34.976472659073224,0.09388890785286996,70.6949315071106,34.98988580703735,74.96827697753906,3024,505,2519,2519,0,10,570000.0
570,570999,20.599067942097566,34.956117061961535,0.09394015061840899,70.8113694190979,35.05034637451172,75.04610061645508,3026,506,2520,2520,0,10,571000.0
571,571999,20.58759443271028,34.93811676269982,0.09400577611941141,70.93767809867859,35.11322808265686,75.19616317749023,3027,506,2521,2521,0,10,572000.0
572,572999,20.575127061520057,34.91861273549649,0.09405428072281952,71.06444096565247,35.177491188049316,75.31278610229492,3030,507,2523,2523,0,10,573000.0
