,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
4912,4912999,21.852972631806605,38.93000939012556,0.0752663954202556,826.9012644290924,380.15668511390686,99.58014678955078,8505,4252,4253,1298,2955,26,4913000.0
4913,4913999,21.852506953869128,38.92888212139993,0.07526326968110453,827.003408908844,380.2318525314331,99.59502410888672,8505,4252,4253,1298,2955,26,4914000.0
4914,4914999,21.852338398686978,38.92789963322348,0.07526392916479896,827.0862076282501,380.3062217235565,99.6605224609375,8505,4252,4253,1298,2955,26,4915000.0
4915,4915999,21.852131475732516,38.92639203508629,0.07526801519617332,827.170161485672,380.3801465034485,99.71174621582031,8505,4252,4253,1298,2955,26,4916000.0
4916,4916999,21.852314846667547,38.92555317411142,0.07526303756550723,827.2541766166687,380.45490646362305,99.74980926513672,8505,4252,4253,1298,2955,26,4917000.0
4917,4917999,21.852481909657445,38.924729590177,0.0752486222314227,827.3695850372314,380.52848386764526,99.72632598876953,8505,4252,4253,1298,2955,26,4918000.0
4918,4918999,21.853288885952143,38.924863371208566,0.07522629960133165,827.4797050952911,380.6038041114807,99.69258880615234,8507,4253,4254,1298,2956,26,4919000.0
4919,4919999,21.85353092014277,38.9236928066419,0.07521250324608553,827.5649874210358,380.6779234409332,99.76361083984375,8507,4253,4254,1298,2956,26,4920000.0
4920,4920999,21.854442943260374,38.92490162131707,0.07519356128617039,827.7190108299255,380.7522315979004,99.48052215576172,8509,4254,4255,1298,2957,26,4921000.0
4921,4921999,21.855028259952817,38.92431568516472,0.07517782039941956,827.8008215427399,380.8255727291107,99.55023956298828,8509,4254,4255,1298,2957,26,4922000.0
4922,4922999,21.855734598969036,38.923682493187464,0.07515201423453821,827.9341764450073,380.8989689350128,99.48452758789062,8513,4256,4257,1298,2959,26,4923000.0
4923,4923999,21.8563415475868,38.92266809114463,0.07511988498599842,828.0213167667389,380.9719789028168,99.56715393066406,8513,4256,4257,1298,2959,26,4924000.0
4924,4924999,21.857165128213023,38.92215588175821,0.07509250823685965,828.1625261306763,381.0449059009552,99.45774841308594,8515,4257,4258,1298,2960,26,4925000.0
4925,4925999,21.856796160722105,38.920107664162686,0.0750761911926916,828.261816740036,381.1176006793976,99.62040710449219,8515,4257,4258,1298,2960,26,4926000.0
4926,4926999,21.85508948180862,38.91827677252991,0.07508443032988255,828.3433263301849,381.19087409973145,99.69801330566406,8515,4257,4258,1298,2960,26,4927000.0
4927,4927999,21.85308454606469,38.91511667306324,0.0751015201676768,828.4268999099731,381.2646768093109,99.74786376953125,8515,4257,4258,1298,2960,26,4928000.0
4928,4928999,21.851406431451693,38.91268703524052,0.07511157165819804,828.5823528766632,381.3383560180664,99.3750228881836,8519,4259,4260,1298,2962,26,4929000.0
4929,4929999,21.849888199395206,38.90993794377361,0.07512384224365931,828.6789224147797,381.4129765033722,99.37850189208984,8519,4259,4260,1298,2962,26,4930000.0
4930,4930999,21.848370963381107,38.907061803098784,0.07513180595266833,828.788081407547,381.48642206192017,99.33258056640625,8519,4259,4260,1298,2962,26,4931000.0
4931,4931999,21.847270082964236,38.90484601507037,0.07513805388165817,828.8673696517944,381.5601794719696,99.3774185180664,8519,4259,4260,1298,2962,26,4932000.0
4932,4932999,21.846129770415764,38.90233235634635,0.07514398552440338,829.0096299648285,381.6341540813446,99.14163208007812,8523,4261,4262,1298,2964,26,4933000.0
4933,4933999,21.845037335352156,38.90011931227273,0.07514518423548189,829.0890336036682,381.70932269096375,99.20853424072266,8523,4261,4262,1298,2964,26,4934000.0
4934,4934999,21.844301192613525,38.898130816383336,0.07514202141296777,829.168794631958,381.78306460380554,99.26335144042969,8523,4261,4262,1298,2964,26,4935000.0
4935,4935999,21.84367346193899,38.89596272369452,0.07514472869736244,829.24884557724,381.85662722587585,99.30974578857422,8523,4261,4262,1298,2964,26,4936000.0
4936,4936999,21.843025063888177,38.89395954166986,0.07514012182962926,829.3281877040863,381.93105602264404,99.35501861572266,8523,4261,4262,1298,2964,26,4937000.0
4937,4937999,21.842633608338037,38.891919698134785,0.07513656819059977,829.4091684818268,382.0057008266449,99.38619232177734,8523,4261,4262,1298,2964,26,4938000.0
4938,4938999,21.84232646752181,38.89043409710653,0.07512437085105927,829.4927616119385,382.0827867984772,99.43196868896484,8523,4261,4262,1298,2964,26,4939000.0
4939,4939999,21.84226691885056,38.88884925018416,0.07511426278134525,829.6266136169434,382.1565508842468,99.29207611083984,8523,4261,4262,1298,2964,26,4940000.0
4940,4940999,21.842166315332555,38.88733859542924,0.07509917411999523,829.7389626502991,382.23054242134094,99.23739624023438,8523,4261,4262,1298,2964,26,4941000.0
4941,4941999,21.842261201915505,38.8858625296524,0.07508534585348003,829.8197922706604,382.3053340911865,99.29740905761719,8523,4261,4262,1298,2964,26,4942000.0
4942,4942999,21.84250715711418,38.884313445283,0.07506390453216638,829.9209506511688,382.3791255950928,99.28939056396484,8523,4261,4262,1298,2964,26,4943000.0
4943,4943999,21.84299979321058,38.88332381697596,0.075049079894982,830.0246620178223,382.4522578716278,99.29692077636719,8523,4261,4262,1298,2964,26,4944000.0
4944,4944999,21.843559635018174,38.88267753311455,0.07502010036688234,830.1120851039886,382.526136636734,99.35679626464844,8523,4261,4262,1298,2964,26,4945000.0
4945,4945999,21.843972987886314,38.88129069223083,0.0749938519235126,830.2737545967102,382.59996724128723,99.11775207519531,8527,4263,4264,1298,2966,26,4946000.0
4946,4946999,21.843403626152924,38.880049331735215,0.07498289857650242,830.3653454780579,382.672171831131,99.20486450195312,8527,4263,4264,1298,2966,26,4947000.0
4947,4947999,21.842053468252377,38.87840610872209,0.07499225843886503,830.446088552475,382.74560165405273,99.29763793945312,8527,4263,4264,1298,2966,26,4948000.0
4948,4948999,21.840415037992067,38.87572794278131,0.0750114273855248,830.5506341457367,382.8194742202759,99.3207015991211,8529,4264,4265,1298,2967,26,4949000.0
4949,4949999,21.838944672770488,38.873156921202664,0.07503112969020842,830.6654181480408,382.8929615020752,99.34257507324219,8529,4264,4265,1298,2967,26,4950000.0
4950,4950999,21.837754097600524,38.871047607835145,0.07504019946183349,830.7479472160339,382.969526052475,99.47022247314453,8529,4264,4265,1298,2967,26,4951000.0
4951,4951999,21.836378421126376,38.86839511817354,0.07504726471575174,830.828108549118,383.04346466064453,99.55538940429688,8529,4264,4265,1298,2967,26,4952000.0
4952,4952999,21.835395034771693,38.8663626448947,0.07505063607524265,830.9250679016113,383.11745738983154,99.5963134765625,8529,4264,4265,1298,2967,26,4953000.0
4953,4953999,21.83427168829963,38.86403996334911,0.0750540792610006,831.0602402687073,383.1917848587036,99.38750457763672,8531,4265,4266,1298,2968,26,4954000.0
4954,4954999,21.83379035598771,38.86842047379779,0.07502861822442919,831.1402084827423,383.2661409378052,99.45120239257812,8531,4265,4266,1298,2968,26,4955000.0
4955,4955999,21.832877799225955,38.86624909795373,0.07502408170687525,831.2293305397034,383.3399090766907,99.46159362792969,8531,4265,4266,1298,2968,26,4956000.0
4956,4956999,21.832433683209796,38.86477062066638,0.07501114098796058,831.3039782047272,383.41357159614563,99.49940490722656,8531,4265,4266,1298,2968,26,4957000.0
4957,4957999,21.83186689970957,38.86273398891612,0.07500236879779432,831.3805904388428,383.4883141517639,99.5479736328125,8531,4265,4266,1298,2968,26,4958000.0
4958,4958999,21.831294048778304,38.860605544644415,0.07499325627000364,831.4590570926666,383.5625550746918,99.61009216308594,8531,4265,4266,1298,2968,26,4959000.0
4959,4959999,21.83076668492031,38.85877208741508,0.07498221820674122,831.5632522106171,383.6376841068268,99.59466552734375,8531,4265,4266,1298,2968,26,4960000.0
4960,4960999,21.83039064438084,38.85664863571411,0.07497221488806594,831.6680638790131,383.71345806121826,99.59292602539062,8531,4265,4266,1298,2968,26,4961000.0
4961,4961999,21.830215211696576,38.85464803068954,0.07496415023624292,831.8083221912384,383.7875666618347,99.35497283935547,8535,4267,4268,1298,2970,26,4962000.0
4962,4962999,21.830324434273244,38.85295420533581,0.07494980054872669,831.8899962902069,383.8618173599243,99.43944549560547,8535,4267,4268,1298,2970,26,4963000.0
4963,4963999,21.830806229380695,38.851959226633824,0.07492890186639478,831.9943807125092,383.93562483787537,99.4752426147461,8535,4267,4268,1298,2970,26,4964000.0
4964,4964999,21.830873100195337,38.850286561782305,0.07491596140182732,832.1489207744598,384.00968194007874,99.28135681152344,8535,4267,4268,1298,2970,26,4965000.0
4965,4965999,21.830960149354883,38.848398959164385,0.07489263448823169,832.2349207401276,384.0825626850128,99.44007873535156,8535,4267,4268,1298,2970,26,4966000.0
4966,4966999,21.83088734167426,38.84643955826127,0.07487075749109207,832.3349976539612,384.15541434288025,99.644775390625,8535,4267,4268,1298,2970,26,4967000.0
4967,4967999,21.8295732556405,38.8454139952363,0.07487894072492196,832.4124870300293,384.22916984558105,99.70027923583984,8535,4267,4268,1298,2970,26,4968000.0
4968,4968999,21.82788651037702,38.843445040932046,0.07490145459968078,832.4883303642273,384.3023977279663,99.75177764892578,8535,4267,4268,1298,2970,26,4969000.0
4969,4969999,21.826151130051112,38.840554837370604,0.07491448061027095,832.5644662380219,384.37664341926575,99.79540252685547,8535,4267,4268,1298,2970,26,4970000.0
4970,4970999,21.824508997472336,38.837473844431386,0.07493210544858708,832.6672475337982,384.4513998031616,99.7334213256836,8535,4267,4268,1298,2970,26,4971000.0
4971,4971999,21.82308040903524,38.834874297337436,0.07494074450769528,832.7439851760864,384.5262725353241,99.78118896484375,8535,4267,4268,1298,2970,26,4972000.0
4972,4972999,21.821944947486326,38.832373658246,0.07494460048420593,832.8401923179626,384.60059213638306,99.74909973144531,8537,4268,4269,1298,2971,26,4973000.0
4973,4973999,21.82073503597261,38.82985648717868,0.07495263159122112,832.9172172546387,384.67573618888855,99.8026351928711,8537,4268,4269,1298,2971,26,4974000.0
4974,4974999,21.81936490993642,38.826996379423214,0.07495697665440593,832.9915418624878,384.7507462501526,99.83179473876953,8537,4268,4269,1298,2971,26,4975000.0
4975,4975999,21.818311507109886,38.824523014240405,0.07495628563243806,833.0653712749481,384.82478380203247,99.86493682861328,8537,4268,4269,1298,2971,26,4976000.0
4976,4976999,21.81745994843002,38.82251836662635,0.07495155198907133,833.1385085582733,384.8999638557434,99.88883209228516,8537,4268,4269,1298,2971,26,4977000.0
4977,4977999,21.81683759894794,38.82046964209923,0.07494180680618989,833.2245280742645,384.974081993103,99.8571548461914,8537,4268,4269,1298,2971,26,4978000.0
4978,4978999,21.81618186162776,38.81809974421937,0.07493007955684883,833.2995426654816,385.049040555954,99.89704895019531,8537,4268,4269,1298,2971,26,4979000.0
4979,4979999,21.8157291394337,38.816086312607204,0.07492000378570007,833.376784324646,385.12326288223267,99.9432373046875,8537,4268,4269,1298,2971,26,4980000.0
4980,4980999,21.81555883975816,38.81469874553239,0.07490526893703264,833.4787006378174,385.1979682445526,99.87866973876953,8539,4269,4270,1298,2972,26,4981000.0
4981,4981999,21.815832949715475,38.81416443250057,0.07490676256394913,833.6034870147705,385.2742323875427,99.6554183959961,8541,4270,4271,1298,2973,26,4982000.0
4982,4982999,21.816038814831064,38.813176043233625,0.0749076873542549,833.684243440628,385.34941577911377,99.71073913574219,8541,4270,4271,1298,2973,26,4983000.0
4983,4983999,21.81706477009997,38.81322558063542,0.0749093680479882,833.7667894363403,385.4239103794098,99.76372528076172,8541,4270,4271,1298,2973,26,4984000.0
4984,4984999,21.81806854733423,38.81307843348221,0.07491655736049885,833.8850584030151,385.49844098091125,99.62687683105469,8543,4271,4272,1298,2974,26,4985000.0
4985,4985999,21.818980554727233,38.8126267305261,0.07490634204430924,833.9704740047455,385.5729305744171,99.7120590209961,8543,4271,4272,1298,2974,26,4986000.0
4986,4986999,21.819915882503498,38.81218965050297,0.07489745089801092,834.0800869464874,385.6457998752594,99.65280151367188,8545,4272,4273,1298,2975,26,4987000.0
4987,4987999,21.82015872389186,38.81190740661522,0.07488537799374184,834.2036752700806,385.7203586101532,99.62811279296875,8547,4273,4274,1298,2976,26,4988000.0
4988,4988999,21.818686624985006,38.8098149496294,0.0748965668928071,834.2801110744476,385.79360342025757,99.66741180419922,8547,4273,4274,1298,2976,26,4989000.0
4989,4989999,21.816727870259488,38.80662609036349,0.07491354180874321,834.413331747055,385.8677852153778,99.43048858642578,8551,4275,4276,1298,2978,26,4990000.0
4990,4990999,21.8152034847168,38.8048648536959,0.07492327576037239,834.4899005889893,385.94163489341736,99.4771728515625,8551,4275,4276,1298,2978,26,4991000.0
4991,4991999,21.81386164604126,38.802168181482685,0.07493640546949132,834.5652377605438,386.01528763771057,99.50955963134766,8551,4275,4276,1298,2978,26,4992000.0
4992,4992999,21.812691467352437,38.80002452488016,0.07494129123767657,834.6661083698273,386.0891635417938,99.45584106445312,8553,4276,4277,1298,2979,26,4993000.0
4993,4993999,21.811740591061707,38.7980514111579,0.07495753337486966,834.745142698288,386.1644232273102,99.50431823730469,8553,4276,4277,1298,2979,26,4994000.0
4994,4994999,21.81098074629512,38.79619985445076,0.0749655493552327,834.8212850093842,386.23947834968567,99.54036712646484,8553,4276,4277,1298,2979,26,4995000.0
4995,4995999,21.81021014104872,38.79454919301769,0.07497380393576747,834.8952505588531,386.31393361091614,99.56455993652344,8553,4276,4277,1298,2979,26,4996000.0
4996,4996999,21.809869956696485,38.7932105656019,0.0749755251772053,835.0112402439117,386.38867568969727,99.45201873779297,8555,4277,4278,1298,2980,26,4997000.0
4997,4997999,21.809605439677096,38.79221437472195,0.07497567184381859,835.1174240112305,386.462797164917,99.340576171875,8555,4277,4278,1298,2980,26,4998000.0
4998,4998999,21.809608819490546,38.791397477856826,0.074995112245,835.1911406517029,386.5377655029297,99.37289428710938,8555,4277,4278,1298,2980,26,4999000.0
4999,4999999,21.809792481330092,38.790798421907795,0.07500937477218428,840.9106543064117,386.61218428611755,99.41150665283203,8555,4277,4278,1298,2980,26,5000000.0
5000,5000999,21.80997239617098,38.79010695702409,0.07501999187187436,840.9858875274658,386.68675565719604,99.44538116455078,8555,4277,4278,1298,2980,26,5001000.0
5001,5001999,21.810594245378756,38.79007498053305,0.07502502371350706,841.0594666004181,386.76528811454773,99.47454071044922,8555,4277,4278,1298,2980,26,5002000.0
5002,5002999,21.811359792631823,38.790367390872,0.07503266553165266,841.1349108219147,386.83993577957153,99.49720001220703,8555,4277,4278,1298,2980,26,5003000.0
5003,5003999,21.812230275909755,38.79199647878511,0.0750191830500514,841.2121284008026,386.9147598743439,99.53031921386719,8555,4277,4278,1298,2980,26,5004000.0
5004,5004999,21.813296058392673,38.79226627472217,0.07501937958876426,841.3031394481659,386.9901394844055,99.52306365966797,8555,4277,4278,1298,2980,26,5005000.0
5005,5005999,21.814222872410856,38.79189021907901,0.0750139272895689,841.4043793678284,387.0665111541748,99.5025634765625,8557,4278,4279,1306,2973,26,5006000.0
5006,5006999,21.81483771022312,38.79136073867668,0.07500412114764932,841.4881525039673,387.14053606987,99.55964660644531,8557,4278,4279,1306,2973,26,5007000.0
5007,5007999,21.81553656803611,38.790529125102566,0.07498864414787232,841.5697302818298,387.21394062042236,99.60208129882812,8557,4278,4279,1306,2973,26,5008000.0
5008,5008999,21.815601376924203,38.78932493907892,0.07497216889330505,841.6856746673584,387.28786516189575,99.60228729248047,8557,4278,4279,1306,2973,26,5009000.0
5009,5009999,21.814120545672747,38.786703222701185,0.07498948686439355,841.7624566555023,387.36145401000977,99.65309143066406,8557,4278,4279,1306,2973,26,5010000.0
5010,5010999,21.812941008621955,38.785083181634576,0.07500027874236403,841.8574302196503,387.43559861183167,99.64485168457031,8557,4278,4279,1306,2973,26,5011000.0
5011,5011999,21.811525755632555,38.78223641381175,0.07501798879586896,841.9329564571381,387.5099050998688,99.68865203857422,8557,4278,4279,1306,2973,26,5012000.0
5012,5012999,21.81063682300014,38.7811391790731,0.07502180395950053,842.0112624168396,387.58537578582764,99.72213745117188,8557,4278,4279,1306,2973,26,5013000.0
5013,5013999,21.80957609510774,38.77907770608314,0.07503176208736373,842.1025640964508,387.66014981269836,99.70309448242188,8557,4278,4279,1306,2973,26,5014000.0
5014,5014999,21.80871144486001,38.77706539448897,0.07503697635030471,842.1799960136414,387.73540568351746,99.7691879272461,8557,4278,4279,1306,2973,26,5015000.0
5015,5015999,21.808032467484967,38.77494335265739,0.07504076671381688,842.2551960945129,387.81127882003784,99.80305480957031,8557,4278,4279,1306,2973,26,5016000.0
5016,5016999,21.80729599200319,38.7726089598234,0.07504135432509895,842.3495316505432,387.8866603374481,99.78868103027344,8559,4279,4280,1306,2974,26,5017000.0
5017,5017999,21.807273282987538,38.77804012692285,0.07502422728973401,842.4742829799652,387.96208786964417,99.58589172363281,8563,4281,4282,1306,2976,26,5018000.0
5018,5018999,21.80693954214867,38.77606409495505,0.07501525922905428,842.5501925945282,388.0380187034607,99.63285827636719,8563,4281,4282,1306,2976,26,5019000.0
5019,5019999,21.80666621900473,38.773877180160255,0.07500554892959799,842.6504471302032,388.1133110523224,99.5562973022461,8565,4282,4283,1306,2977,26,5020000.0
5020,5020999,21.806710838962207,38.77477218400863,0.07498547828349456,842.7264037132263,388.1884140968323,99.59932708740234,8565,4282,4283,1306,2977,26,5021000.0
5021,5021999,21.806823771437546,38.7732230131974,0.07496956992930148,842.8040552139282,388.2641682624817,99.64057159423828,8565,4282,4283,1306,2977,26,5022000.0
5022,5022999,21.807128452103562,38.7717540370206,0.07495086410098883,842.8815228939056,388.3430449962616,99.68163299560547,8565,4282,4283,1306,2977,26,5023000.0
5023,5023999,21.807594294947567,38.77031699403048,0.07492795005900332,842.9590749740601,388.4182176589966,99.72509002685547,8565,4282,4283,1306,2977,26,5024000.0
5024,5024999,21.808215104089303,38.7695198641857,0.07490001540335156,843.0633935928345,388.4921772480011,99.6762466430664,8567,4283,4284,1306,2978,26,5025000.0
5025,5025999,21.808952776154488,38.768226465558186,0.07486852398931498,843.1517422199249,388.5654366016388,99.75626373291016,8567,4283,4284,1306,2978,26,5026000.0
5026,5026999,21.80749456104149,38.76640917277398,0.07488222603061279,843.2268471717834,388.63859510421753,99.79158020019531,8567,4283,4284,1306,2978,26,5027000.0
5027,5027999,21.805979359182125,38.763749822747,0.07489751440915282,843.3040628433228,388.7130002975464,99.8352279663086,8567,4283,4284,1306,2978,26,5028000.0
5028,5028999,21.80457712791582,38.76149883068659,0.07491074988032553,843.3813383579254,388.78750348091125,99.87997436523438,8567,4283,4284,1306,2978,26,5029000.0
5029,5029999,21.803619409232805,38.76019380862045,0.07491480024082164,843.458592414856,388.8621299266815,99.93904113769531,8567,4283,4284,1306,2978,26,5030000.0
5030,5030999,21.802443555734122,38.75826004324938,0.07492299727883356,843.5540547370911,388.93774938583374,99.90628814697266,8567,4283,4284,1306,2978,26,5031000.0
5031,5031999,21.801684762399855,38.75718174663369,0.07492524007294976,843.6304800510406,389.0129117965698,99.95569610595703,8567,4283,4284,1306,2978,26,5032000.0
5032,5032999,21.80082115466887,38.75556931007892,0.07492677459541253,843.7039906978607,389.08730602264404,99.98286437988281,8567,4283,4284,1306,2978,26,5033000.0
5033,5033999,21.799927790358876,38.753621290233184,0.0749279409974356,843.7957830429077,389.162321805954,99.93500518798828,8567,4283,4284,1306,2978,26,5034000.0
5034,5034999,21.799347625028094,38.751837495990074,0.0749245173140679,843.8693814277649,389.2376914024353,99.97251892089844,8567,4283,4284,1306,2978,26,5035000.0
5035,5035999,21.799281534338565,38.75144633176586,0.07491644824555965,843.9438745975494,389.3122546672821,100.00323486328125,8567,4283,4284,1306,2978,26,5036000.0
5036,5036999,21.799558949057076,38.75142979034773,0.07492406998056089,844.0206882953644,389.38746404647827,100.03836822509766,8567,4283,4284,1306,2978,26,5037000.0
5037,5037999,21.799892627676083,38.751280830430524,0.07491882917304249,844.0969083309174,389.46208691596985,100.06761932373047,8567,4283,4284,1306,2978,26,5038000.0
5038,5038999,21.80050707803691,38.75126541339057,0.07490905999729747,844.2132925987244,389.5375657081604,99.90788269042969,8569,4284,4285,1306,2979,26,5039000.0
5039,5039999,21.801032660461843,38.751218067191246,0.07489340575715653,844.2912125587463,389.61591053009033,99.9754409790039,8569,4284,4285,1306,2979,26,5040000.0
5040,5040999,21.801825008263382,38.7528575207481,0.07486978386334542,844.3677113056183,389.69003415107727,100.02208709716797,8569,4284,4285,1306,2979,26,5041000.0
5041,5041999,21.802427581744833,38.75265716142484,0.074848947322248,844.4467785358429,389.7644591331482,100.09934997558594,8569,4284,4285,1306,2979,26,5042000.0
5042,5042999,21.80308641789003,38.752400309326276,0.07483761416139711,844.5271525382996,389.8397433757782,100.162109375,8569,4284,4285,1306,2979,26,5043000.0
5043,5043999,21.803381221690064,38.75126676576925,0.07482145355536596,844.6107149124146,389.9140946865082,100.21337890625,8569,4284,4285,1306,2979,26,5044000.0
5044,5044999,21.803781873586665,38.75010595484983,0.07480498009297876,844.7091445922852,389.9876844882965,100.22500610351562,8569,4284,4285,1306,2979,26,5045000.0
5045,5045999,21.80343430082814,38.74856226989271,0.07481249301540294,844.9035897254944,390.06148052215576,99.83157348632812,8573,4286,4287,1306,2981,26,5046000.0
5046,5046999,21.801760058245396,38.745967072904115,0.07483502183316115,844.9840409755707,390.13608026504517,99.91030883789062,8573,4286,4287,1306,2981,26,5047000.0
5047,5047999,21.801092578731943,38.74667323077146,0.07486303309095887,845.0856547355652,390.21063232421875,99.91085815429688,8575,4287,4288,1306,2982,26,5048000.0
5048,5048999,21.80048678034663,38.74646839227548,0.07488720623201084,845.1821517944336,390.2850184440613,99.92298889160156,8575,4287,4288,1306,2982,26,5049000.0
5049,5049999,21.799974870275914,38.746191937744285,0.0749111761095912,845.2672410011292,390.3598213195801,100.02103424072266,8575,4287,4288,1306,2982,26,5050000.0
5050,5050999,21.800603073935573,38.75473679176908,0.07490658366797776,845.3633489608765,390.4353790283203,100.05841064453125,8575,4287,4288,1306,2982,26,5051000.0
5051,5051999,21.800626529048003,38.75548471993303,0.07490754291465185,845.4425630569458,390.51048970222473,100.08512115478516,8575,4287,4288,1306,2982,26,5052000.0
5052,5052999,21.800844700959676,38.75655783290965,0.07491009627701539,846.1977961063385,390.59269523620605,100.11505889892578,8575,4287,4288,1306,2982,26,5053000.0
5053,5053999,21.80188345303204,38.76009961656704,0.07489721341042677,846.2755165100098,390.6684422492981,100.1519775390625,8575,4287,4288,1306,2982,26,5054000.0
5054,5054999,21.80266765507068,38.76681815813162,0.07487967160016495,846.3526718616486,390.74434638023376,100.18875885009766,8575,4287,4288,1306,2982,26,5055000.0
5055,5055999,21.80329152400758,38.76743819568964,0.07488164014435794,846.4280207157135,390.8197476863861,100.210205078125,8575,4287,4288,1306,2982,26,5056000.0
5056,5056999,21.803961900182912,38.76816558747319,0.07488423033084457,846.5362124443054,390.8951246738434,100.07939910888672,8577,4288,4289,1306,2983,26,5057000.0
5057,5057999,21.804994821183314,38.76948530916473,0.07488909952997946,846.6140551567078,390.9704382419586,100.11312866210938,8577,4288,4289,1306,2983,26,5058000.0
5058,5058999,21.805487336656554,38.76931477663415,0.07489827946058947,846.6915168762207,391.0460422039032,100.1419906616211,8577,4288,4289,1306,2983,26,5059000.0
5059,5059999,21.806296036643936,38.76975357330819,0.07491001470706704,846.794016122818,391.12147307395935,100.10870361328125,8577,4288,4289,1306,2983,26,5060000.0
5060,5060999,21.807374391622343,38.77059087946669,0.07491393113667644,846.8955194950104,391.19639325141907,100.06574249267578,8579,4289,4290,1305,2985,26,5061000.0
5061,5061999,21.80873828031107,38.771696891132,0.07492101085128533,846.9749226570129,391.27146792411804,100.12312316894531,8579,4289,4290,1305,2985,26,5062000.0
5062,5062999,21.810177604292978,38.77262673561296,0.07493882572754695,847.0580153465271,391.34702253341675,100.20380401611328,8579,4289,4290,1305,2985,26,5063000.0
5063,5063999,21.811293613135383,38.77301526465272,0.07495788107843049,847.1693181991577,391.42139768600464,100.18348693847656,8579,4289,4290,1305,2985,26,5064000.0
5064,5064999,21.81231238050048,38.772971297518225,0.07496715217235672,847.2550384998322,391.4959900379181,100.27750396728516,8579,4289,4290,1305,2985,26,5065000.0
5065,5065999,21.812660500000465,38.772168520052574,0.07496518051283707,847.3675870895386,391.56899642944336,100.25284576416016,8581,4290,4291,1305,2986,26,5066000.0
5066,5066999,21.811160850729262,38.77088874109338,0.07496979368106016,847.4662883281708,391.644314289093,100.2098388671875,8583,4291,4292,1305,2987,26,5067000.0
5067,5067999,21.80950647648848,38.768439280847346,0.07497784526950557,847.5719664096832,391.71876406669617,100.15248107910156,8583,4291,4292,1305,2987,26,5068000.0
5068,5068999,21.808082003160735,38.766927553773556,0.07498699512363427,847.6665847301483,391.79353952407837,100.12648010253906,8583,4291,4292,1305,2987,26,5069000.0
5069,5069999,21.806622344008666,38.76427004417104,0.07499916420613362,847.7446682453156,391.86877059936523,100.16362762451172,8583,4291,4292,1305,2987,26,5070000.0
5070,5070999,21.805391834192502,38.76190825398469,0.07500638906320545,847.8236002922058,391.9439995288849,100.20379638671875,8583,4291,4292,1305,2987,26,5071000.0
5071,5071999,21.804400843795925,38.75975624747752,0.07501246790659344,847.9357798099518,392.01913380622864,100.13041687011719,8583,4291,4292,1305,2987,26,5072000.0
5072,5072999,21.80392087306047,38.75908738581858,0.07501601687630066,848.0111019611359,392.0941345691681,100.17166137695312,8583,4291,4292,1305,2987,26,5073000.0
5073,5073999,21.803711610128236,38.75853397855694,0.07503520307828959,848.088630437851,392.16893911361694,100.21524047851562,8583,4291,4292,1305,2987,26,5074000.0
5074,5074999,21.80394571285448,38.75796718946985,0.07506032602044954,848.197863817215,392.24495100975037,100.06172943115234,8585,4292,4293,1305,2988,26,5075000.0
5075,5075999,21.804214752654662,38.75752879270215,0.07509470306703114,848.2717709541321,392.3197889328003,100.0958251953125,8585,4292,4293,1305,2988,26,5076000.0
5076,5076999,21.80484632518213,38.75772903878358,0.07512149895996012,848.3667161464691,392.39526176452637,100.04576873779297,8585,4292,4293,1305,2988,26,5077000.0
5077,5077999,21.805393016650058,38.758285019840415,0.07514807425156089,848.4440431594849,392.47173714637756,100.06758117675781,8585,4292,4293,1305,2988,26,5078000.0
5078,5078999,21.806057042287904,38.75856323184064,0.07517157239437866,848.5191919803619,392.5466139316559,100.10200500488281,8585,4292,4293,1305,2988,26,5079000.0
5079,5079999,21.806778602989947,38.758595438923514,0.07519644504355594,848.5965533256531,392.62281036376953,100.14292907714844,8585,4292,4293,1305,2988,26,5080000.0
5080,5080999,21.807973360044688,38.75922171272877,0.07521475356919549,848.6756067276001,392.69753098487854,100.18314361572266,8585,4292,4293,1305,2988,26,5081000.0
5081,5081999,21.808817777544707,38.7589483178186,0.07522671038857442,848.7551174163818,392.77283358573914,100.22102355957031,8585,4292,4293,1305,2988,26,5082000.0
5082,5082999,21.809932683753363,38.758855616673856,0.07523372082228186,848.8352360725403,392.84769797325134,100.2716064453125,8585,4292,4293,1305,2988,26,5083000.0
5083,5083999,21.81049075139712,38.75802444578313,0.07523724985543112,848.9174015522003,392.9228456020355,100.3235092163086,8585,4292,4293,1305,2988,26,5084000.0
5084,5084999,21.811265167405395,38.75718820606857,0.07523807956614481,848.9986052513123,392.9965069293976,100.37887573242188,8585,4292,4293,1305,2988,26,5085000.0
5085,5085999,21.811348115820284,38.75631891554754,0.0752246066676544,849.1281571388245,393.06989097595215,100.27247619628906,8587,4293,4294,1305,2989,26,5086000.0
5086,5086999,21.80993596271208,38.75625154359925,0.07522724280496007,849.2056539058685,393.1434803009033,100.30905151367188,8587,4293,4294,1305,2989,26,5087000.0
5087,5087999,21.808234673216642,38.75324603885845,0.07524174657961058,849.3033423423767,393.21746706962585,100.2245101928711,8589,4294,4295,1305,2990,26,5088000.0
