,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
3160,3160999,21.820789889986997,37.63000949108999,0.03630708964906759,429.4578347206116,221.02930068969727,106.28689956665039,11425,5712,5713,2456,3257,29,3161000.0
3161,3161999,21.82009769484892,37.62831935617651,0.036294236886613374,429.57149362564087,221.09877276420593,106.14330291748047,11429,5714,5715,2456,3259,29,3162000.0
3162,3162999,21.820001980678082,37.62814392282452,0.036282920917701356,429.6881773471832,221.16937518119812,106.0825309753418,11433,5716,5717,2456,3261,29,3163000.0
3163,3163999,21.819820477969134,37.62753421280478,0.03628035312615263,429.7884290218353,221.2404010295868,106.07356643676758,11435,5717,5718,2456,3262,29,3164000.0
3164,3164999,21.820296026720438,37.62724986297472,0.0362575373859616,429.8891921043396,221.31142330169678,106.07592010498047,11437,5718,5719,2456,3263,29,3165000.0
3165,3165999,21.820504018415722,37.625878336873704,0.036245163001084824,429.9741578102112,221.38160610198975,106.141845703125,11437,5718,5719,2456,3263,29,3166000.0
3166,3166999,21.8206297396194,37.62404465973877,0.03623153940901869,430.07663011550903,221.45164346694946,106.08298110961914,11439,5719,5720,2456,3264,29,3167000.0
3167,3167999,21.82108232635055,37.62301561938176,0.03621846005059315,430.19603395462036,221.52007603645325,106.025390625,11443,5721,5722,2456,3266,29,3168000.0
3168,3168999,21.821612331423662,37.621604896283905,0.036202983213589834,430.2951922416687,221.5874216556549,106.00123977661133,11445,5722,5723,2456,3267,29,3169000.0
3169,3169999,21.821094486013177,37.62043284368996,0.036190814916075564,430.3809335231781,221.65614700317383,106.02919387817383,11445,5722,5723,2456,3267,29,3170000.0
3170,3170999,21.81965338350879,37.617510300609446,0.036189342204783204,430.5067298412323,221.723778963089,106.13348007202148,11449,5724,5725,2456,3269,29,3171000.0
3171,3171999,21.81738901795745,37.61418455034296,0.036196092699397164,430.5965406894684,221.795476436615,106.21923446655273,11449,5724,5725,2456,3269,29,3172000.0
3172,3172999,21.81525163955464,37.61089714992551,0.0362034907615284,430.69989132881165,221.86428713798523,106.12871932983398,11451,5725,5726,2456,3270,29,3173000.0
3173,3173999,21.81267385656673,37.60653260438273,0.03621161232926684,430.7853479385376,221.93424344062805,106.14932632446289,11451,5725,5726,2456,3270,29,3174000.0
3174,3174999,21.810671252250348,37.60280833760306,0.03621365299580692,430.8852219581604,222.00543642044067,106.09635543823242,11453,5726,5727,2456,3271,29,3175000.0
3175,3175999,21.80902069012018,37.600151016151486,0.03621110289686669,430.9863188266754,222.0759105682373,106.0256462097168,11455,5727,5728,2456,3272,29,3176000.0
3176,3176999,21.806966221442202,37.5962821777026,0.03620984699233343,431.06615567207336,222.14553880691528,106.04479217529297,11455,5727,5728,2456,3272,29,3177000.0
3177,3177999,21.80525154478382,37.59255570778058,0.036204443376918305,431.14892530441284,222.21499705314636,106.08068466186523,11455,5727,5728,2456,3272,29,3178000.0
3178,3178999,21.80361071457916,37.590178371105196,0.036205910996057855,431.2498915195465,222.28596258163452,106.05618286132812,11457,5728,5729,2456,3273,29,3179000.0
3179,3179999,21.802038341927013,37.58732280699467,0.03620439026213873,431.3322467803955,222.35597825050354,106.07599639892578,11457,5728,5729,2456,3273,29,3180000.0
3180,3180999,21.800583799917764,37.58411179743078,0.0361953538747436,431.41207575798035,222.42603754997253,106.09072494506836,11457,5728,5729,2456,3273,29,3181000.0
3181,3181999,21.799437502281727,37.581084406608454,0.03618156427305519,431.5583827495575,222.49744510650635,105.90795516967773,11465,5732,5733,2455,3278,29,3182000.0
3182,3182999,21.798340909288964,37.577930674968044,0.03617221044091312,431.6599631309509,222.5689823627472,105.88020324707031,11467,5733,5734,2455,3279,29,3183000.0
3183,3183999,21.798021569124273,37.576048729592564,0.03617045190348356,431.74225091934204,222.63955569267273,105.89596939086914,11467,5733,5734,2455,3279,29,3184000.0
3184,3184999,21.798147139957205,37.57766899324984,0.036169631982923,431.84656262397766,222.70930767059326,105.82780456542969,11469,5734,5735,2455,3280,29,3185000.0
3185,3185999,21.79863649927509,37.57783504347925,0.036169408385844704,431.9284143447876,222.77844738960266,105.85690689086914,11469,5734,5735,2455,3280,29,3186000.0
3186,3186999,21.79884501915896,37.57689895884319,0.036181831344600734,432.03142786026,222.84675121307373,105.8273811340332,11471,5735,5736,2455,3281,29,3187000.0
3187,3187999,21.799400849206247,37.576717190804025,0.03620962354779589,432.14875626564026,222.91452383995056,105.67828750610352,11475,5737,5738,2455,3283,29,3188000.0
3188,3188999,21.79984512355657,37.57660561815506,0.03623858128961144,432.2723984718323,222.98478865623474,105.62763595581055,11479,5739,5740,2455,3285,29,3189000.0
3189,3189999,21.799956294614088,37.575134056757335,0.036255486221669075,432.3758866786957,223.05381512641907,105.63177871704102,11481,5740,5741,2455,3286,29,3190000.0
3190,3190999,21.799389605045306,37.57435852305226,0.036260852695046975,432.46752977371216,223.1206750869751,105.74616622924805,11481,5740,5741,2455,3286,29,3191000.0
3191,3191999,21.796850601409442,37.569991804023005,0.03626778390261998,432.56034302711487,223.19228720664978,105.93514633178711,11481,5740,5741,2455,3286,29,3192000.0
3192,3192999,21.7946452205417,37.56715405942817,0.036271016123177846,432.65000104904175,223.26166701316833,106.00944519042969,11481,5740,5741,2455,3286,29,3193000.0
3193,3193999,21.79286754566317,37.564468155748436,0.036272277564992295,432.75746297836304,223.32962799072266,105.96327209472656,11483,5741,5742,2455,3287,29,3194000.0
3194,3194999,21.79095531692965,37.56219490155518,0.03626696204692137,432.87960386276245,223.39828753471375,105.87725830078125,11487,5743,5744,2455,3289,29,3195000.0
3195,3195999,21.788993923844107,37.560246941910464,0.036262416386500185,432.98279905319214,223.46783542633057,105.90686416625977,11489,5744,5745,2455,3290,29,3196000.0
3196,3196999,21.78709292435823,37.5565747727716,0.03625365986072149,433.0724546909332,223.53754138946533,105.9984016418457,11489,5744,5745,2455,3290,29,3197000.0
3197,3197999,21.785262183828614,37.55309892624081,0.03624797734979457,433.18968629837036,223.60685086250305,105.86752319335938,11493,5746,5747,2455,3292,29,3198000.0
3198,3198999,21.78391614886841,37.55167188581537,0.03624063658781218,433.31698393821716,223.67790055274963,105.83309173583984,11497,5748,5749,2455,3294,29,3199000.0
3199,3199999,21.782509910371562,37.54848788578118,0.03623158507081836,433.4198434352875,223.74752974510193,105.7615737915039,11499,5749,5750,2454,3296,29,3200000.0
3200,3200999,21.781496799384616,37.546856069637805,0.03622506214101817,433.5262875556946,223.8176612854004,105.71647262573242,11501,5750,5751,2454,3297,29,3201000.0
3201,3201999,21.781181248307533,37.5465815609866,0.03621992266152485,433.6107816696167,223.8865625858307,105.77199172973633,11501,5750,5751,2454,3297,29,3202000.0
3202,3202999,21.780954288929895,37.54608732428138,0.03620717212919211,433.6963665485382,223.9570746421814,105.82502746582031,11501,5750,5751,2454,3297,29,3203000.0
3203,3203999,21.78247071393211,37.55031456291119,0.03621589172449913,433.79723358154297,224.0260455608368,105.8023567199707,11503,5751,5752,2454,3298,29,3204000.0
3204,3204999,21.785514260075352,37.55661115478574,0.03625238195800551,433.90257358551025,224.09554481506348,105.80362319946289,11505,5752,5753,2454,3299,29,3205000.0
3205,3205999,21.788759158973654,37.567163516332755,0.03626312961690037,434.0076370239258,224.16503858566284,105.72474670410156,11507,5753,5754,2454,3300,29,3206000.0
3206,3206999,21.792648247886248,37.57498845956138,0.036288640267699956,434.11384177207947,224.23493480682373,105.71166229248047,11509,5754,5755,2454,3301,29,3207000.0
3207,3207999,21.79711692268347,37.58306161152021,0.036337084920688434,434.20646810531616,224.30437564849854,105.74792098999023,11509,5754,5755,2454,3301,29,3208000.0
3208,3208999,21.80153585737795,37.59178039193033,0.03637063505690097,434.3151035308838,224.37245750427246,105.75063705444336,11511,5755,5756,2454,3302,29,3209000.0
3209,3209999,21.805251669275904,37.599768999409214,0.036411726011499224,434.4416649341583,224.4394450187683,105.6746826171875,11515,5757,5758,2454,3304,29,3210000.0
3210,3210999,21.809664506035013,37.60780710409065,0.0364835408884131,434.547434091568,224.5078194141388,105.63571548461914,11517,5758,5759,2454,3305,29,3211000.0
3211,3211999,21.812766022169004,37.62002400222154,0.0364916195594156,434.7201817035675,224.57425451278687,105.4789047241211,11527,5763,5764,2454,3310,29,3212000.0
3212,3212999,21.810632468788437,37.617457903600396,0.03649153731075383,434.82835388183594,224.64268398284912,105.60617065429688,11529,5764,5765,2454,3311,29,3213000.0
3213,3213999,21.808410914946915,37.61396332454411,0.03649824483553099,434.93412351608276,224.71222972869873,105.58171463012695,11531,5765,5766,2454,3312,29,3214000.0
3214,3214999,21.806366671631256,37.610455681624394,0.03650327975534717,435.02351927757263,224.78330039978027,105.66009140014648,11531,5765,5766,2454,3312,29,3215000.0
3215,3215999,21.80461113494912,37.607288954058795,0.03650307921667695,435.12765860557556,224.85291194915771,105.60239791870117,11533,5766,5767,2454,3313,29,3216000.0
3216,3216999,21.80299746681744,37.605131800991636,0.03649668847155674,435.22713232040405,224.92168760299683,105.60588073730469,11535,5767,5768,2454,3314,29,3217000.0
3217,3217999,21.801787697836613,37.60347553626156,0.036487653402348275,435.31311798095703,224.9919559955597,105.63702392578125,11535,5767,5768,2454,3314,29,3218000.0
3218,3218999,21.80072399627905,37.60200460809266,0.03648075901601955,435.44257712364197,225.061541557312,105.4796257019043,11541,5770,5771,2453,3318,29,3219000.0
3219,3219999,21.80030943813349,37.60213263045756,0.03647429293773552,435.5425338745117,225.13220167160034,105.46963119506836,11543,5771,5772,2453,3319,29,3220000.0
3220,3220999,21.80044341749025,37.606142344625944,0.03646815494789335,435.62701773643494,225.2051706314087,105.48680877685547,11543,5771,5772,2453,3319,29,3221000.0
3221,3221999,21.801616409216198,37.61082153838225,0.03646651704217785,435.7123818397522,225.27625131607056,105.51253509521484,11543,5771,5772,2453,3319,29,3222000.0
3222,3222999,21.804930615884558,37.62136741088464,0.0364982290724577,435.7925009727478,225.3457326889038,105.53371047973633,11543,5771,5772,2453,3319,29,3223000.0
3223,3223999,21.808812898557786,37.63530579707047,0.03651577043572274,435.8743176460266,225.41740036010742,105.56350326538086,11543,5771,5772,2453,3319,29,3224000.0
3224,3224999,21.814626107308108,37.65256823105029,0.03654875403629554,435.9722349643707,225.4882493019104,105.5495719909668,11545,5772,5773,2453,3320,29,3225000.0
3225,3225999,21.821280195786183,37.6724878958701,0.03660853328630753,436.05831122398376,225.5587935447693,105.59050369262695,11545,5772,5773,2453,3320,29,3226000.0
3226,3226999,21.826984830421583,37.68893612994173,0.03666022683829784,436.14415192604065,225.62924075126648,105.63576126098633,11545,5772,5773,2453,3320,29,3227000.0
3227,3227999,21.834564448566432,37.71088560116788,0.03674274160374458,436.2273464202881,225.69915008544922,105.66509246826172,11545,5772,5773,2453,3320,29,3228000.0
3228,3228999,21.84155933701604,37.73238684590775,0.036790406957011856,436.34991431236267,225.76835918426514,105.62211227416992,11549,5774,5775,2453,3322,29,3229000.0
3229,3229999,21.849141281939996,37.75226389050947,0.03685239462915901,436.45352959632874,225.83797931671143,105.64047241210938,11551,5775,5776,2453,3323,29,3230000.0
3230,3230999,21.858853905164782,37.78087057630959,0.036921414374223915,436.5542871952057,225.90722060203552,105.59419250488281,11553,5776,5777,2453,3324,29,3231000.0
3231,3231999,21.86385707565662,37.79300222742329,0.03694905328788334,436.64036870002747,225.97569680213928,105.61427688598633,11553,5776,5777,2453,3324,29,3232000.0
3232,3232999,21.86454863340279,37.79440878422777,0.036942186182983616,436.73287200927734,226.0452539920807,105.75132751464844,11553,5776,5777,2453,3324,29,3233000.0
3233,3233999,21.862841197614223,37.792226029771975,0.03694813487436366,436.81929898262024,226.1151638031006,105.81143569946289,11553,5776,5777,2453,3324,29,3234000.0
3234,3234999,21.86149443045683,37.79446861771281,0.03694028459563248,436.9426589012146,226.1859016418457,105.750244140625,11557,5778,5779,2453,3326,29,3235000.0
3235,3235999,21.86043985441709,37.793043827285096,0.03693786208558136,437.0294232368469,226.2556586265564,105.79639053344727,11557,5778,5779,2453,3326,29,3236000.0
3236,3236999,21.859046265747164,37.790856580091315,0.03694168102138884,437.1141903400421,226.32571411132812,105.82789993286133,11557,5778,5779,2453,3326,29,3237000.0
3237,3237999,21.8580252993058,37.788628127511835,0.03694015405091511,437.19643473625183,226.39574193954468,105.87283325195312,11557,5778,5779,2453,3326,29,3238000.0
3238,3238999,21.856508936411,37.785161003106126,0.03693714302071238,437.2774224281311,226.46683311462402,105.89050674438477,11557,5778,5779,2453,3326,29,3239000.0
3239,3239999,21.85528453455601,37.78218169407482,0.03693624965293796,437.3754551410675,226.53786039352417,105.85491561889648,11559,5779,5780,2453,3327,29,3240000.0
3240,3240999,21.85419712147309,37.77974932123737,0.03693729649597355,437.45684719085693,226.6086621284485,105.86396408081055,11559,5779,5780,2453,3327,29,3241000.0
3241,3241999,21.853670417506386,37.77782702960454,0.036935886810382956,437.55873465538025,226.67907571792603,105.82659912109375,11561,5780,5781,2453,3328,29,3242000.0
3242,3242999,21.853000814924506,37.77548892254701,0.03693652544504766,437.6445105075836,226.75199151039124,105.85840225219727,11561,5780,5781,2453,3328,29,3243000.0
3243,3243999,21.85386130154472,37.77722486345073,0.03693952900527664,437.7439675331116,226.82332062721252,105.83777236938477,11563,5781,5782,2453,3329,29,3244000.0
3244,3244999,21.854962906779967,37.7786489311078,0.03695152933717749,437.86078429222107,226.89550280570984,105.7943344116211,11567,5783,5784,2453,3331,29,3245000.0
3245,3245999,21.85743451303344,37.78448176177084,0.0369749106412921,437.9440801143646,226.96650505065918,105.8168716430664,11567,5783,5784,2453,3331,29,3246000.0
3246,3246999,21.86088923228302,37.7962140843808,0.037014157019756855,438.0261948108673,227.0366930961609,105.84720993041992,11567,5783,5784,2453,3331,29,3247000.0
3247,3247999,21.865055643821417,37.805056446273866,0.03705189422448507,438.12783432006836,227.1068685054779,105.8020133972168,11569,5784,5785,2453,3332,29,3248000.0
3248,3248999,21.86991303329488,37.81577992173626,0.037111967008789826,438.21273589134216,227.17586541175842,105.84296798706055,11569,5784,5785,2453,3332,29,3249000.0
3249,3249999,21.873844532623107,37.824717488988675,0.03718059762655279,438.31551861763,227.2446973323822,105.77517318725586,11571,5785,5786,2453,3333,29,3250000.0
3250,3250999,21.87798430837202,37.83171334644291,0.03725135198448204,438.4008617401123,227.313898563385,105.80846786499023,11571,5785,5786,2453,3333,29,3251000.0
3251,3251999,21.883185887078376,37.840120519844724,0.03734071163748298,438.5171539783478,227.38254976272583,105.73184204101562,11575,5787,5788,2452,3336,29,3252000.0
3252,3252999,21.88561370406731,37.845933481110826,0.037359462484952255,438.62307476997375,227.45178747177124,105.71266555786133,11577,5788,5789,2452,3337,29,3253000.0
3253,3253999,21.883931009133615,37.84310930302722,0.03736149839608338,438.711097240448,227.51989102363586,105.8398323059082,11577,5788,5789,2452,3337,29,3254000.0
3254,3254999,21.8816532982333,37.839629216975325,0.03737019678756859,438.797935962677,227.58956146240234,105.90734481811523,11577,5788,5789,2452,3337,29,3255000.0
3255,3255999,21.880007774670936,37.84070294649257,0.037368199500520394,438.88526701927185,227.6588432788849,105.9680061340332,11577,5788,5789,2452,3337,29,3256000.0
3256,3256999,21.878170447024203,37.83746896566978,0.03737472992317714,438.98987007141113,227.72847414016724,105.95963668823242,11579,5789,5790,2452,3338,29,3257000.0
3257,3257999,21.8765576337566,37.83607023157527,0.03737547018190723,439.07505226135254,227.79873275756836,106.01006317138672,11579,5789,5790,2452,3338,29,3258000.0
3258,3258999,21.875571987512362,37.83435969784466,0.03736881659547775,439.1962380409241,227.86947679519653,105.9519271850586,11583,5791,5792,2452,3340,29,3259000.0
3259,3259999,21.874305127409734,37.83340029524149,0.037355663068392,439.27689480781555,227.93911290168762,105.9946517944336,11583,5791,5792,2452,3340,29,3260000.0
3260,3260999,21.873006519518633,37.8306488678252,0.0373491174953513,439.35675287246704,228.01059770584106,106.03529357910156,11583,5791,5792,2452,3340,29,3261000.0
3261,3261999,21.87169841154859,37.82785602655812,0.03734490176939265,439.46226167678833,228.08169102668762,105.99784088134766,11585,5792,5793,2452,3341,29,3262000.0
3262,3262999,21.870932166852235,37.82614273652868,0.03734025653156825,439.54720759391785,228.153165102005,106.01737594604492,11585,5792,5793,2452,3341,29,3263000.0
3263,3263999,21.870078728084817,37.825261729700124,0.03733376541357347,439.6477053165436,228.22482752799988,105.98425674438477,11587,5793,5794,2452,3342,29,3264000.0
3264,3264999,21.870027224345964,37.82414971405546,0.03733892072143086,439.7298583984375,228.29622268676758,106.02923202514648,11587,5793,5794,2452,3342,29,3265000.0
3265,3265999,21.87010788057907,37.82332835419441,0.03734128990806884,439.8107838630676,228.36691284179688,106.05297470092773,11587,5793,5794,2452,3342,29,3266000.0
3266,3266999,21.871076483746304,37.82376237314042,0.03735617448807205,439.8933584690094,228.4374556541443,106.06583023071289,11587,5793,5794,2452,3342,29,3267000.0
3267,3267999,21.873322933416045,37.82658011708407,0.03737846835493752,440.02562952041626,228.50708317756653,105.9261589050293,11593,5796,5797,2452,3345,29,3268000.0
3268,3268999,21.875865375397247,37.82955675255058,0.03740674382585463,440.1442286968231,228.57801175117493,105.8635139465332,11597,5798,5799,2452,3347,29,3269000.0
3269,3269999,21.87889265510961,37.833516466376416,0.03744268871399892,440.24998235702515,228.6479115486145,105.81439208984375,11599,5799,5800,2452,3348,29,3270000.0
3270,3270999,21.882341220070263,37.83757765995565,0.03748632789478712,440.3366115093231,228.71792840957642,105.8648452758789,11599,5799,5800,2452,3348,29,3271000.0
3271,3271999,21.885002456244152,37.83957748701529,0.03752919791070153,440.46086621284485,228.7885444164276,105.73774337768555,11603,5801,5802,2452,3350,29,3272000.0
3272,3272999,21.887449416933954,37.841397651015235,0.03755926539634924,440.55919075012207,228.85589385032654,105.71870803833008,11605,5802,5803,2452,3351,29,3273000.0
3273,3273999,21.88927958278201,37.84238414994075,0.03758676035027986,440.6804654598236,228.92459201812744,105.67444229125977,11609,5804,5805,2452,3353,29,3274000.0
3274,3274999,21.887985242625685,37.83969133282184,0.03759145945868281,440.7897353172302,228.99163174629211,105.74862289428711,11611,5805,5806,2452,3354,29,3275000.0
3275,3275999,21.88581362812664,37.83623350606882,0.037597567931006104,440.88045597076416,229.06199049949646,105.81127166748047,11611,5805,5806,2452,3354,29,3276000.0
3276,3276999,21.88348507040371,37.83296031591469,0.03760561533628448,440.97024035453796,229.13319444656372,105.83541488647461,11611,5805,5806,2452,3354,29,3277000.0
3277,3277999,21.881748274921183,37.8297922695971,0.03760859920787596,441.07826590538025,229.20379281044006,105.8004035949707,11613,5806,5807,2452,3355,29,3278000.0
3278,3278999,21.87955717771158,37.825938829024366,0.03761080574101672,441.18146657943726,229.27257895469666,105.78693389892578,11615,5807,5808,2451,3357,29,3279000.0
3279,3279999,21.878397088817007,37.826755061606654,0.03759776682447513,441.2841544151306,229.34361267089844,105.7041130065918,11617,5808,5809,2451,3358,29,3280000.0
3280,3280999,21.87665736043054,37.823638807291246,0.0375914811694148,441.3842303752899,229.4142746925354,105.68845748901367,11619,5809,5810,2451,3359,29,3281000.0
3281,3281999,21.875027497482055,37.820276809832876,0.03758016745269377,441.5007827281952,229.48506832122803,105.58739471435547,11623,5811,5812,2451,3361,29,3282000.0
3282,3282999,21.873334110653133,37.8169806577545,0.03757112888427494,441.60185503959656,229.55605816841125,105.55546188354492,11625,5812,5813,2451,3362,29,3283000.0
3283,3283999,21.872094945817775,37.81388275263986,0.03756129533082453,441.70349764823914,229.62653136253357,105.4982795715332,11627,5813,5814,2451,3363,29,3284000.0
3284,3284999,21.871442518350015,37.81260003755176,0.03754796676070615,441.8205690383911,229.6972472667694,105.4404067993164,11631,5815,5816,2451,3365,29,3285000.0
3285,3285999,21.871290091231167,37.8112156465865,0.03752919498520668,441.93790769577026,229.76773595809937,105.3345832824707,11635,5817,5818,2451,3367,29,3286000.0
3286,3286999,21.871683456565403,37.81029788201863,0.03751024346587761,442.0388538837433,229.8377342224121,105.29328918457031,11637,5818,5819,2451,3368,29,3287000.0
3287,3287999,21.872345687449698,37.80999860011077,0.037492927453995795,442.11842465400696,229.90802431106567,105.33115005493164,11637,5818,5819,2451,3368,29,3288000.0
3288,3288999,21.873444985505675,37.810375971283804,0.03747055595646076,442.202419757843,229.9798460006714,105.35884475708008,11637,5818,5819,2451,3368,29,3289000.0
3289,3289999,21.874657137856165,37.81055043954833,0.03744250537295746,442.31723070144653,230.0493016242981,105.27596664428711,11641,5820,5821,2451,3370,29,3290000.0
3290,3290999,21.87591182389487,37.81016266463365,0.03741327261298277,442.42067313194275,230.1198992729187,105.26680755615234,11643,5821,5822,2451,3371,29,3291000.0
3291,3291999,21.87708888888246,37.80961330069677,0.03739099534822243,442.5457284450531,230.1897852420807,105.1816520690918,11647,5823,5824,2451,3373,29,3292000.0
3292,3292999,21.87879269216206,37.812010465315474,0.03737430816058951,442.6467032432556,230.2588975429535,105.17586517333984,11649,5824,5825,2451,3374,29,3293000.0
3293,3293999,21.880370491992487,37.817876568366884,0.03734021398547893,442.7464687824249,230.32744979858398,105.16132736206055,11651,5825,5826,2451,3375,29,3294000.0
3294,3294999,21.880828818876438,37.816443780924125,0.03732349916589739,442.8306334018707,230.39664602279663,105.20282363891602,11651,5825,5826,2451,3375,29,3295000.0
3295,3295999,21.879923479159608,37.81510690009754,0.03731066327663457,442.97295808792114,230.46455240249634,105.06758880615234,11657,5828,5829,2450,3379,29,3296000.0
3296,3296999,21.87883342602934,37.81440204506924,0.03730832676573437,443.0810215473175,230.53689169883728,105.18787384033203,11659,5829,5830,2450,3380,29,3297000.0
3297,3297999,21.877682923529402,37.81252142031068,0.037308346539129955,443.1697885990143,230.6068229675293,105.28522109985352,11659,5829,5830,2450,3380,29,3298000.0
3298,3298999,21.876745476208942,37.81074190667801,0.037306931059615134,443.29440808296204,230.6769289970398,105.1883316040039,11663,5831,5832,2450,3382,29,3299000.0
3299,3299999,21.876168343334353,37.809837476360855,0.03730009917884425,443.37621450424194,230.74548959732056,105.26568222045898,11663,5831,5832,2450,3382,29,3300000.0
3300,3300999,21.875576767318286,37.80853528817426,0.037292533951154616,443.4816117286682,230.83496856689453,105.3043212890625,11663,5831,5832,2450,3382,29,3301000.0
3301,3301999,21.875526675303863,37.80802043292737,0.03728141080683345,443.5667679309845,230.90705108642578,105.35125350952148,11663,5831,5832,2450,3382,29,3302000.0
3302,3302999,21.875443367485346,37.806871338848644,0.037269246684323964,443.64725518226624,230.97758078575134,105.37324523925781,11663,5831,5832,2450,3382,29,3303000.0
3303,3303999,21.876458193992242,37.809682306894594,0.0372505879274464,443.73162174224854,231.048357963562,105.4391098022461,11663,5831,5832,2450,3382,29,3304000.0
3304,3304999,21.877283550405423,37.811942877900684,0.03723024245655093,443.8148863315582,231.1198854446411,105.4546012878418,11663,5831,5832,2450,3382,29,3305000.0
3305,3305999,21.87984660912678,37.82325573778672,0.03720705467126173,443.9179193973541,231.1905357837677,105.44076538085938,11665,5832,5833,2450,3383,29,3306000.0
3306,3306999,21.88414868889459,37.835994986380484,0.037184763876022875,443.9994671344757,231.26175332069397,105.4738540649414,11665,5832,5833,2450,3383,29,3307000.0
3307,3307999,21.887930384967277,37.84541860984974,0.037175546314082375,444.09824109077454,231.3329575061798,105.43669128417969,11667,5833,5834,2450,3384,29,3308000.0
3308,3308999,21.892015942128207,37.854543781313076,0.037201595410360166,444.19866490364075,231.40422797203064,105.35226440429688,11669,5834,5835,2450,3385,29,3309000.0
3309,3309999,21.895899348145104,37.86182847350058,0.03724619012917141,444.2825493812561,231.47487258911133,105.39113235473633,11669,5834,5835,2450,3385,29,3310000.0
3310,3310999,21.8990573095653,37.86718904898593,0.037272233002675015,444.3649537563324,231.5455927848816,105.40340042114258,11669,5834,5835,2450,3385,29,3311000.0
3311,3311999,21.90340298652477,37.87555881332489,0.03729169018056133,444.5044584274292,231.61530590057373,105.20552444458008,11675,5837,5838,2450,3388,29,3312000.0
3312,3312999,21.906527147448816,37.88011729237438,0.037307232393542056,444.587525844574,231.68416452407837,105.2483139038086,11675,5837,5838,2450,3388,29,3313000.0
3313,3313999,21.90868898452263,37.88215511563119,0.037323303253065765,444.6687870025635,231.7517387866974,105.29631805419922,11675,5837,5838,2450,3388,29,3314000.0
3314,3314999,21.908334081263998,37.88239609158141,0.0373240383584893,444.7805552482605,231.81948971748352,105.32670211791992,11677,5838,5839,2450,3389,29,3315000.0
3315,3315999,21.906843486632955,37.88131038389927,0.03733230843623181,444.8944311141968,231.88921928405762,105.2945556640625,11679,5839,5840,2450,3390,29,3316000.0
3316,3316999,21.905383773643234,37.87958407460298,0.037337688797794755,444.982191324234,231.9585406780243,105.36311721801758,11679,5839,5840,2450,3390,29,3317000.0
3317,3317999,21.904511590070896,37.88027046456163,0.037333497247089564,445.0849027633667,232.02760362625122,105.33800888061523,11681,5840,5841,2450,3391,29,3318000.0
3318,3318999,21.90446209994307,37.88077757412586,0.03732462837793926,445.1704878807068,232.09805417060852,105.37186431884766,11681,5840,5841,2450,3391,29,3319000.0
3319,3319999,21.90474270322218,37.88269495215084,0.037311154308749095,445.2544689178467,232.1682951450348,105.4159164428711,11681,5840,5841,2450,3391,29,3320000.0
3320,3320999,21.904998217080806,37.88452938954131,0.03729935796549233,445.3546485900879,232.23889470100403,105.38602447509766,11683,5841,5842,2450,3392,29,3321000.0
3321,3321999,21.90621571940826,37.88736341539584,0.03728237342781049,445.4544405937195,232.30933380126953,105.3353500366211,11685,5842,5843,2450,3393,29,3322000.0
3322,3322999,21.907197506176168,37.88845103948959,0.03726959588601397,445.537282705307,232.38053607940674,105.36557006835938,11685,5842,5843,2450,3393,29,3323000.0
3323,3323999,21.90883445447753,37.89180737673952,0.03725802805665035,445.63660955429077,232.4505317211151,105.33368682861328,11687,5843,5844,2450,3394,29,3324000.0
3324,3324999,21.910719129266713,37.89521770860578,0.03725288520375092,445.73756194114685,232.52141404151917,105.28029251098633,11689,5844,5845,2450,3395,29,3325000.0
3325,3325999,21.912975823649564,37.89857994117167,0.03724616581745499,445.82046127319336,232.59291625022888,105.34537887573242,11689,5844,5845,2450,3395,29,3326000.0
3326,3326999,21.915845585591928,37.90864113983618,0.03722964682802299,445.9011471271515,232.66424179077148,105.35661315917969,11689,5844,5845,2450,3395,29,3327000.0
3327,3327999,21.918334286655913,37.91488059828883,0.03723450198188594,446.0217354297638,232.73564338684082,105.19233703613281,11693,5846,5847,2449,3398,29,3328000.0
3328,3328999,21.921350733846264,37.92301035814437,0.0372398144745798,446.11038970947266,232.81040596961975,105.23326873779297,11693,5846,5847,2449,3398,29,3329000.0
3329,3329999,21.923835135230735,37.92639566689811,0.03725128722327886,446.21175932884216,232.88163352012634,105.19308471679688,11695,5847,5848,2449,3399,29,3330000.0
3330,3330999,21.927030040517494,37.932955851530714,0.037252985294211505,446.2953679561615,232.9507999420166,105.23206329345703,11695,5847,5848,2449,3399,29,3331000.0
3331,3331999,21.929348940060077,37.936128851315566,0.03726788231712719,446.3777573108673,233.01901578903198,105.24269485473633,11695,5847,5848,2449,3399,29,3332000.0
3332,3332999,21.93214349744171,37.94208147470059,0.037279409485534654,446.4592332839966,233.08778858184814,105.24720764160156,11695,5847,5848,2449,3399,29,3333000.0
3333,3333999,21.934126660333252,37.944099902546334,0.037298983869127444,446.55753803253174,233.1554844379425,105.23653030395508,11697,5848,5849,2449,3400,29,3334000.0
3334,3334999,21.934653608427066,37.948277529883576,0.03729358791185078,447.4103624820709,233.22331523895264,105.21563720703125,11701,5850,5851,2449,3402,29,3335000.0
3335,3335999,21.932705561719423,37.94641302724462,0.037295849805554004,447.5400609970093,233.2930223941803,105.20833206176758,11705,5852,5853,2449,3404,29,3336000.0
