,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
5120,5120999,21.03742026718536,38.413383534422465,0.08854820865444646,796.6094017028809,332.3107590675354,766.8619613647461,19392,5150,14242,14242,0,12,5121000.0
5121,5121999,21.037790122445166,38.413940695349105,0.0885429657602439,796.7843313217163,332.3744287490845,766.9573211669922,19394,5151,14243,14243,0,12,5122000.0
5122,5122999,21.03860757706757,38.41522375938475,0.08854549640724163,797.0559899806976,332.4384808540344,766.836742401123,19407,5154,14253,14253,0,12,5123000.0
5123,5123999,21.038725062109226,38.4152932988491,0.08856132642224579,797.2397854328156,332.50191855430603,766.8753242492676,19409,5155,14254,14254,0,12,5124000.0
5124,5124999,21.038307716052266,38.41388125308955,0.08856654949517262,797.3854129314423,332.5659863948822,767.0191459655762,19409,5155,14254,14254,0,12,5125000.0
5125,5125999,21.03833758932214,38.41318682494668,0.0885802675588514,797.5088789463043,332.629182100296,767.1310806274414,19409,5155,14254,14254,0,12,5126000.0
5126,5126999,21.038188517293925,38.41225831485264,0.0886103704886545,797.6610543727875,332.6925072669983,767.3120040893555,19409,5155,14254,14254,0,12,5127000.0
5127,5127999,21.03761137959668,38.41105304965371,0.08857336674944427,797.7943892478943,332.757262468338,768.1888961791992,19428,5155,14273,14273,0,12,5128000.0
5128,5128999,21.036443288199894,38.40928195732925,0.08856121993727195,797.9541718959808,332.8205032348633,768.4520645141602,19431,5156,14275,14275,0,12,5129000.0
5129,5129999,21.03542096501465,38.40723080543192,0.08855062942586844,798.1188158988953,332.8833432197571,768.584903717041,19433,5157,14276,14276,0,12,5130000.0
5130,5130999,21.03437335346806,38.40584403022453,0.08854336938112073,798.380833864212,332.9466321468353,768.4937629699707,19445,5160,14285,14285,0,12,5131000.0
5131,5131999,21.03317414930373,38.403721858931334,0.08853505014803842,798.5581452846527,333.01021218299866,768.7221221923828,19447,5161,14286,14286,0,12,5132000.0
5132,5132999,21.032304524977057,38.40204538961406,0.08852778415912366,798.7697038650513,333.0752694606781,768.788890838623,19451,5163,14288,14288,0,12,5133000.0
5133,5133999,21.031162548294052,38.39993249590929,0.08852815406314352,798.9453594684601,333.1387014389038,768.9311027526855,19453,5164,14289,14289,0,12,5134000.0
5134,5134999,21.030162087705286,38.39788295607995,0.08852528455395103,799.1734571456909,333.20260405540466,768.9966049194336,19457,5166,14291,14291,0,12,5135000.0
5135,5135999,21.029058483808353,38.398069783018336,0.08851622634602285,799.435789346695,333.26657223701477,769.0014877319336,19463,5169,14294,14294,0,12,5136000.0
5136,5136999,21.028253195798133,38.3967740750921,0.08851636560029852,799.6537597179413,333.3316786289215,769.1428146362305,19467,5171,14296,14296,0,12,5137000.0
5137,5137999,21.02780753866768,38.396306198658145,0.08851845338945308,799.85040974617,333.39625310897827,769.2629661560059,19469,5172,14297,14297,0,12,5138000.0
5138,5138999,21.02764064965893,38.3985762094206,0.08851815521655737,799.9750325679779,333.4595546722412,769.3629608154297,19469,5172,14297,14297,0,12,5139000.0
5139,5139999,21.028229729562156,38.40258557444131,0.08851294870967841,800.1087396144867,333.522833108902,769.4850921630859,19469,5172,14297,14297,0,12,5140000.0
5140,5140999,21.029049862038608,38.40412493470412,0.08853704426636988,800.2465925216675,333.5862636566162,769.5886192321777,19469,5172,14297,14297,0,12,5141000.0
5141,5141999,21.03047533646682,38.40716699110256,0.08853907098965919,800.3773245811462,333.6497275829315,769.6642265319824,19469,5172,14297,14297,0,12,5142000.0
5142,5142999,21.031825066673424,38.40961976490077,0.08857559025558903,800.5977675914764,333.7141387462616,769.6396713256836,19482,5174,14308,14308,0,12,5143000.0
5143,5143999,21.033758110601646,38.4137305440731,0.08861725933976439,800.7478260993958,333.7777621746063,769.7626914978027,19482,5174,14308,14308,0,12,5144000.0
5144,5144999,21.0355235159452,38.41710691507141,0.08863967738889023,800.9648158550262,333.84145307540894,769.6632690429688,19486,5176,14310,14310,0,12,5145000.0
5145,5145999,21.036500241641882,38.418255222951274,0.08866184094805374,801.1519117355347,333.9054193496704,769.6778106689453,19488,5177,14311,14311,0,12,5146000.0
5146,5146999,21.037565335445258,38.41929776198684,0.08869506697571627,801.2897548675537,333.96922993659973,769.7746276855469,19488,5177,14311,14311,0,12,5147000.0
5147,5147999,21.03888891871166,38.421237698728675,0.08873364962802399,801.5260918140411,334.0340852737427,769.8924331665039,19499,5179,14320,14320,0,12,5148000.0
5148,5148999,21.03732412257242,38.41901066783337,0.08874619180064502,801.6522586345673,334.0970323085785,770.5675964355469,19511,5179,14332,14332,0,12,5149000.0
5149,5149999,21.03588580455442,38.417408755700656,0.08875265456499226,801.793829202652,334.1595706939697,770.8196029663086,19511,5179,14332,14332,0,12,5150000.0
5150,5150999,21.03438880429811,38.41516315061956,0.08876232695125619,801.9061179161072,334.2210946083069,771.0065040588379,19512,5179,14333,14333,0,12,5151000.0
5151,5151999,21.03312119392797,38.41511674015167,0.08875824381446717,802.0779802799225,334.28320264816284,771.0309219360352,19514,5180,14334,14334,0,12,5152000.0
5152,5152999,21.03168963879275,38.41627527779517,0.08875051265025269,802.2598798274994,334.34520268440247,771.0778923034668,19516,5181,14335,14335,0,12,5153000.0
5153,5153999,21.03007418995661,38.413523095060675,0.08876174497275147,802.4659976959229,334.4075856208801,771.1267776489258,19520,5183,14337,14337,0,12,5154000.0
5154,5154999,21.028855930502992,38.411650842286846,0.08876494517038536,802.6550140380859,334.470951795578,771.1797752380371,19522,5184,14338,14338,0,12,5155000.0
5155,5155999,21.027516236642587,38.40997746821932,0.0887679703106905,802.8335909843445,334.5332033634186,771.2626495361328,19524,5185,14339,14339,0,12,5156000.0
5156,5156999,21.02610033059958,38.40797875364789,0.08877562076866474,803.1148011684418,334.596346616745,771.0827293395996,19530,5188,14342,14342,0,12,5157000.0
5157,5157999,21.024939626816955,38.405999558272065,0.08878309877913837,803.2436943054199,334.6591091156006,771.2784805297852,19530,5188,14342,14342,0,12,5158000.0
5158,5158999,21.023946941520148,38.406398838748785,0.08877751772763909,803.3674046993256,334.7214982509613,771.3959426879883,19530,5188,14342,14342,0,12,5159000.0
5159,5159999,21.022603960019428,38.403938688551456,0.0887924873784689,803.6542789936066,334.7844455242157,771.2431678771973,19536,5191,14345,14345,0,12,5160000.0
5160,5160999,21.02150451438797,38.40215592934935,0.08879959754067546,803.7798914909363,334.8484878540039,771.4281730651855,19536,5191,14345,14345,0,12,5161000.0
5161,5161999,21.020432321246282,38.40215628974112,0.08880616900036431,803.9559698104858,334.9113256931305,771.5267524719238,19538,5192,14346,14346,0,12,5162000.0
5162,5162999,21.01928875707533,38.39984538997876,0.08882069603341802,804.0942633152008,334.97416520118713,771.6477012634277,19538,5192,14346,14346,0,12,5163000.0
5163,5163999,21.01792390183592,38.39717802810576,0.0888388487706313,804.2204883098602,335.03642225265503,771.7406234741211,19538,5192,14346,14346,0,12,5164000.0
5164,5164999,21.01645743308007,38.39545789676956,0.08885565141962015,804.4164879322052,335.0992705821991,771.8514099121094,19541,5193,14348,14348,0,12,5165000.0
5165,5165999,21.01457453781609,38.39238324577771,0.08887822717648675,804.5461280345917,335.1625289916992,772.6727066040039,19560,5193,14367,14367,0,12,5166000.0
5166,5166999,21.012802616109354,38.389990573030545,0.08889554154696488,804.7116193771362,335.2243857383728,772.8718605041504,19564,5194,14370,14370,0,12,5167000.0
5167,5167999,21.011192608419584,38.38855951783561,0.08890329485445891,804.929773569107,335.286572933197,772.9239883422852,19582,5196,14386,14386,0,12,5168000.0
5168,5168999,21.009361016726427,38.38569398155296,0.08891966738648649,805.0871315002441,335.3489239215851,773.1528511047363,19585,5197,14388,14388,0,12,5169000.0
5169,5169999,21.007766072053286,38.38363740598333,0.08893200073671548,805.2755424976349,335.41151571273804,773.2555999755859,19587,5198,14389,14389,0,12,5170000.0
5170,5170999,21.006424529345455,38.381845477024285,0.08893663102098959,805.5425815582275,335.47449469566345,773.3141784667969,19594,5201,14393,14393,0,12,5171000.0
5171,5171999,21.00504831567338,38.38087143210485,0.08893802374406479,805.6635849475861,335.53736448287964,773.538646697998,19594,5201,14393,14393,0,12,5172000.0
5172,5172999,21.003632027503592,38.37889812995013,0.08894150100955023,805.8454892635345,335.6005234718323,773.5803909301758,19596,5202,14394,14394,0,12,5173000.0
5173,5173999,21.00257275238917,38.37763432027583,0.08893915034862654,806.0200729370117,335.6645984649658,773.653751373291,19598,5203,14395,14395,0,12,5174000.0
5174,5174999,21.001257690492245,38.37568654447955,0.08894062150917559,806.2990338802338,335.72849917411804,773.6157073974609,19604,5206,14398,14398,0,12,5175000.0
5175,5175999,21.00035192755455,38.37424798310862,0.08893432622462694,806.481632232666,335.7916796207428,773.6964302062988,19606,5207,14399,14399,0,12,5176000.0
5176,5176999,20.999790092191933,38.37393133828906,0.08892466489053619,806.5993003845215,335.8549556732178,773.8350524902344,19606,5207,14399,14399,0,12,5177000.0
5177,5177999,20.999278128320633,38.37303992499843,0.08891529795217823,806.8450331687927,335.918438911438,773.7678680419922,19616,5209,14407,14407,0,12,5178000.0
5178,5178999,20.998352604811696,38.37134829463553,0.08891149789860187,807.0053176879883,335.982460975647,773.79736328125,19618,5210,14408,14408,0,12,5179000.0
5179,5179999,20.99800531194304,38.370815431751495,0.08890012993797847,807.1859495639801,336.0454001426697,773.8931007385254,19620,5211,14409,14409,0,12,5180000.0
5180,5180999,20.997209567599473,38.36916079893736,0.08889756428897522,807.3246042728424,336.1084942817688,774.0329093933105,19620,5211,14409,14409,0,12,5181000.0
5181,5181999,20.99637248331134,38.3674545291697,0.0888925685316827,807.5112051963806,336.17168951034546,774.0168266296387,19622,5212,14410,14410,0,12,5182000.0
5182,5182999,20.995716316227263,38.366077181937506,0.08888346729956276,807.7064008712769,336.23474764823914,774.060863494873,19624,5213,14411,14411,0,12,5183000.0
5183,5183999,20.99542074732967,38.36848158077934,0.08885569309770358,807.8316657543182,336.297815322876,774.185962677002,19624,5213,14411,14411,0,12,5184000.0
5184,5184999,20.99472319029108,38.369031625523,0.0888401633090603,808.0144522190094,336.36233735084534,774.6663131713867,19645,5214,14431,14431,0,12,5185000.0
5185,5185999,20.993035444783114,38.36711474672389,0.08884739620293236,808.121452331543,336.4251620769501,775.2939033508301,19650,5214,14436,14436,0,12,5186000.0
5186,5186999,20.991373828826898,38.3656351677582,0.0888530725520873,808.2319822311401,336.48733925819397,775.6385269165039,19651,5214,14437,14437,0,12,5187000.0
5187,5187999,20.990022408867976,38.36476520110511,0.0888497756795239,808.4534792900085,336.5507616996765,775.820384979248,19655,5216,14439,14439,0,12,5188000.0
5188,5188999,20.9887645386027,38.36294379367123,0.08884989363235596,808.6681571006775,336.6134650707245,775.9223136901855,19659,5218,14441,14441,0,12,5189000.0
5189,5189999,20.987874905222853,38.36206312771727,0.08884213310924782,808.7880759239197,336.6761019229889,776.144962310791,19659,5218,14441,14441,0,12,5190000.0
5190,5190999,20.986784469599076,38.36028789749169,0.08884394627239123,809.067170381546,336.7406439781189,776.1506195068359,19665,5221,14444,14444,0,12,5191000.0
5191,5191999,20.985620078078693,38.358254876670415,0.08884626550036567,809.2446417808533,336.80456376075745,776.3288536071777,19667,5222,14445,14445,0,12,5192000.0
5192,5192999,20.98443687597212,38.356057693636316,0.08884679139766538,809.3682744503021,336.86717987060547,776.4823989868164,19667,5222,14445,14445,0,12,5193000.0
5193,5193999,20.98349698982083,38.35430116312825,0.08884183930954459,809.6899454593658,336.93067932128906,776.4539794921875,19675,5226,14449,14449,0,12,5194000.0
5194,5194999,20.982823059319728,38.35373578958076,0.08884008978448188,809.8117845058441,336.9936110973358,776.601619720459,19675,5226,14449,14449,0,12,5195000.0
5195,5195999,20.981992054702037,38.35177675886258,0.08883749218482428,810.000729560852,337.056911945343,776.6810150146484,19677,5227,14450,14450,0,12,5196000.0
5196,5196999,20.98134633853814,38.35050197141758,0.08883444103857008,810.1656968593597,337.1198434829712,776.7095909118652,19679,5228,14451,14451,0,12,5197000.0
5197,5197999,20.980417308772335,38.348742276844995,0.0888350769082934,810.3945608139038,337.1833782196045,776.7132606506348,19683,5230,14453,14453,0,12,5198000.0
5198,5198999,20.979966802196767,38.35000566364557,0.08881895124604067,810.5449578762054,337.24736642837524,776.9269714355469,19683,5230,14453,14453,0,12,5199000.0
5199,5199999,20.97909291611052,38.34793264693659,0.08882533443919571,810.6606686115265,337.3102881908417,777.0473709106445,19683,5230,14453,14453,0,12,5200000.0
5200,5200999,20.978194623362167,38.34588462971354,0.08882938685663444,810.8870749473572,337.3735535144806,777.0023803710938,19687,5232,14455,14455,0,12,5201000.0
5201,5201999,20.97764882160043,38.344837237102816,0.08882772520351634,811.0702369213104,337.43866324424744,777.1329002380371,19690,5233,14457,14457,0,12,5202000.0
5202,5202999,20.97687829282256,38.34295300878148,0.08883148205401636,811.2390961647034,337.5019509792328,777.1741485595703,19692,5234,14458,14458,0,12,5203000.0
5203,5203999,20.97586477393893,38.34063838669741,0.08883351496011138,811.4285805225372,337.56601667404175,777.241584777832,19694,5235,14459,14459,0,12,5204000.0
5204,5204999,20.97472019469351,38.338249356068786,0.08883574404399697,811.5774989128113,337.62934398651123,777.3669586181641,19694,5235,14459,14459,0,12,5205000.0
5205,5205999,20.973814990683554,38.336134087910224,0.0888382961339842,811.7650122642517,337.6952254772186,778.0992774963379,19721,5236,14485,14485,0,12,5206000.0
5206,5206999,20.97192621361401,38.33338002872554,0.08885673419159101,811.8811283111572,337.75823521614075,778.6665573120117,19723,5236,14487,14487,0,12,5207000.0
5207,5207999,20.9701018893373,38.33061123125535,0.08887007652509515,811.9950449466705,337.8204538822174,779.014087677002,19723,5236,14487,14487,0,12,5208000.0
5208,5208999,20.968410450634053,38.32784418810987,0.08888513568940581,812.2502191066742,337.88397574424744,779.1251106262207,19730,5239,14491,14491,0,12,5209000.0
5209,5209999,20.96679963800723,38.32527790244484,0.08889734478270606,812.5123496055603,337.94739723205566,779.239688873291,19737,5242,14495,14495,0,12,5210000.0
5210,5210999,20.965479524164028,38.3241819461444,0.08889799417168576,812.684844493866,338.0105378627777,779.4428253173828,19740,5243,14497,14497,0,12,5211000.0
5211,5211999,20.963797242655595,38.32156297382783,0.08891018550656415,812.8526453971863,338.0746400356293,779.5773658752441,19742,5244,14498,14498,0,12,5212000.0
5212,5212999,20.96213989104726,38.31898600817043,0.08892183254649333,812.9762208461761,338.1388213634491,779.8243179321289,19742,5244,14498,14498,0,12,5213000.0
5213,5213999,20.960840797791462,38.31664344209855,0.0889273187822881,813.2288370132446,338.2022898197174,779.6991195678711,19748,5247,14501,14501,0,12,5214000.0
5214,5214999,20.95964622616659,38.31488966806086,0.08893432210818097,813.3582100868225,338.2654173374176,779.9340934753418,19748,5247,14501,14501,0,12,5215000.0
5215,5215999,20.95842970097269,38.31303899974312,0.08893921929530713,813.6022942066193,338.32969880104065,779.943660736084,19752,5249,14503,14503,0,12,5216000.0
5216,5216999,20.956885772160376,38.31040548213691,0.08895270694284785,813.8267598152161,338.3934247493744,779.9528999328613,19756,5251,14505,14505,0,12,5217000.0
5217,5217999,20.95553626351459,38.30789736238807,0.08896189626594464,814.0483841896057,338.45744371414185,779.9861335754395,19760,5253,14507,14507,0,12,5218000.0
5218,5218999,20.954450299475734,38.3061296809917,0.08896534823500424,814.2706809043884,338.5214521884918,779.9321327209473,19764,5255,14509,14509,0,12,5219000.0
5219,5219999,20.953394768634265,38.30432150363669,0.08896937206624522,814.5076518058777,338.5856649875641,779.9843559265137,19768,5257,14511,14511,0,12,5220000.0
5220,5220999,20.952732023123005,38.30352112797541,0.08896881369639409,814.7199490070343,338.65089654922485,780.0647926330566,19785,5259,14526,14526,0,12,5221000.0
5221,5221999,20.951972519420668,38.30196947111021,0.08896815140339653,814.8518533706665,338.714670419693,780.2736282348633,19785,5259,14526,14526,0,12,5222000.0
5222,5222999,20.95127107084501,38.30080179030325,0.08896521118892231,814.9929533004761,338.7787654399872,780.3980865478516,19785,5259,14526,14526,0,12,5223000.0
5223,5223999,20.95056973185637,38.300406869414815,0.08895608699466362,815.1774849891663,338.8426990509033,780.471378326416,19787,5260,14527,14527,0,12,5224000.0
5224,5224999,20.949412964667406,38.29925987297751,0.08895423040333328,815.2940902709961,338.90645003318787,780.6326484680176,19787,5260,14527,14527,0,12,5225000.0
5225,5225999,20.948343880776836,38.29707925621368,0.08895787501540797,815.4906747341156,338.9715976715088,781.1757125854492,19807,5261,14546,14546,0,12,5226000.0
5226,5226999,20.946759655495924,38.295902831684714,0.08896941343251519,815.5981786251068,339.03535771369934,781.8115158081055,19813,5261,14552,14552,0,12,5227000.0
5227,5227999,20.944904310596385,38.29314219649023,0.08898405242834873,815.7131681442261,339.09804010391235,782.2166862487793,19817,5261,14556,14556,0,12,5228000.0
5228,5228999,20.943000412210132,38.290164753093215,0.08900028337296628,815.8845176696777,339.160845041275,782.4076728820801,19819,5262,14557,14557,0,12,5229000.0
5229,5229999,20.941387301200592,38.287572994022106,0.08900978831617934,816.1641190052032,339.2247815132141,782.5047607421875,19825,5265,14560,14560,0,12,5230000.0
5230,5230999,20.94004201441169,38.285755474852046,0.08901106863021124,816.2855985164642,339.28797149658203,782.7265853881836,19825,5265,14560,14560,0,12,5231000.0
5231,5231999,20.938400808050705,38.28301406223904,0.08902349138707,816.5437717437744,339.3516294956207,782.8250350952148,19838,5268,14570,14570,0,12,5232000.0
5232,5232999,20.936989644427104,38.281013412201325,0.08902881777625504,816.716374874115,339.41480255126953,782.9397773742676,19840,5269,14571,14571,0,12,5233000.0
5233,5233999,20.93566128671355,38.27916453574853,0.08903363726196323,816.8529331684113,339.48776268959045,783.0835456848145,19840,5269,14571,14571,0,12,5234000.0
5234,5234999,20.9342685948956,38.276695136481166,0.08903947436808468,817.1699163913727,339.5526943206787,783.0075149536133,19848,5273,14575,14575,0,12,5235000.0
5235,5235999,20.932832904363508,38.274191863221965,0.08904844611098406,817.3536717891693,339.61606454849243,783.1460494995117,19850,5274,14576,14576,0,12,5236000.0
5236,5236999,20.931563480776454,38.272263266312024,0.08905363601995542,817.4827270507812,339.6789343357086,783.3105812072754,19850,5274,14576,14576,0,12,5237000.0
5237,5237999,20.93022037091682,38.2701985066684,0.08905926313418921,817.6084299087524,339.74247670173645,783.44140625,19850,5274,14576,14576,0,12,5238000.0
5238,5238999,20.928762765105912,38.26783547977188,0.08906800209868737,817.7966454029083,339.80573892593384,783.4988594055176,19852,5275,14577,14577,0,12,5239000.0
5239,5239999,20.92761515899662,38.26558769213476,0.08906939613754128,817.9242212772369,339.8698558807373,783.6355667114258,19852,5275,14577,14577,0,12,5240000.0
5240,5240999,20.926436616320103,38.26460573714874,0.08906681115666815,818.0495562553406,339.93272638320923,783.7540550231934,19852,5275,14577,14577,0,12,5241000.0
5241,5241999,20.925156138142015,38.26218819861168,0.08907550118964436,818.1900231838226,339.99656414985657,783.840747833252,19852,5275,14577,14577,0,12,5242000.0
5242,5242999,20.924114324802293,38.26016381350144,0.08907730937869074,818.4181938171387,340.061075925827,783.8449325561523,19856,5277,14579,14579,0,12,5243000.0
5243,5243999,20.922874118926757,38.25774539974797,0.08908148026067475,818.5998501777649,340.1250410079956,783.8918228149414,19858,5278,14580,14580,0,12,5244000.0
5244,5244999,20.921419566483145,38.25510743016812,0.08908910105725887,818.829740524292,340.1890814304352,784.3141975402832,19922,5280,14642,14642,0,12,5245000.0
5245,5245999,20.919936003465374,38.25260487219748,0.08909777370834882,818.9636468887329,340.25274109840393,784.8099365234375,19922,5280,14642,14642,0,12,5246000.0
5246,5246999,20.918281410077416,38.24982911472555,0.08911454976039135,819.1012744903564,340.3182990550995,785.9165382385254,19950,5280,14670,14670,0,12,5247000.0
5247,5247999,20.916215747091663,38.24690861690644,0.08913192471951137,819.2124836444855,340.3812918663025,786.3693809509277,19952,5280,14672,14672,0,12,5248000.0
5248,5248999,20.914359272721324,38.24418459068909,0.08914635193852627,819.3316159248352,340.44538164138794,786.6745147705078,19952,5280,14672,14672,0,12,5249000.0
5249,5249999,20.9126825294214,38.24151387141615,0.08916144512121038,819.5860297679901,340.50929975509644,786.7784309387207,19960,5283,14677,14677,0,12,5250000.0
5250,5250999,20.911037736224372,38.23904334301924,0.08917026795704186,819.8510212898254,340.57316064834595,786.92626953125,19966,5286,14680,14680,0,12,5251000.0
5251,5251999,20.90975441027966,38.23776703916884,0.08917373381738936,820.0342636108398,340.63694882392883,787.1290473937988,19968,5287,14681,14681,0,12,5252000.0
5252,5252999,20.908216578629517,38.23587335786951,0.08918038350963742,820.2446241378784,340.700697183609,787.2029609680176,19972,5289,14683,14683,0,12,5253000.0
5253,5253999,20.90689098710032,38.23409417286093,0.08918555116796056,820.4577515125275,340.76470923423767,787.3233680725098,19976,5291,14685,14685,0,12,5254000.0
5254,5254999,20.905536522898846,38.23207096722746,0.08918988076549716,820.8241229057312,340.8313341140747,787.1892318725586,20004,5296,14708,14708,0,12,5255000.0
5255,5255999,20.904250616077984,38.22993117494438,0.08919639937743362,820.9919335842133,340.89547395706177,787.4270706176758,20006,5297,14709,14709,0,12,5256000.0
5256,5256999,20.9031015189509,38.22783209988086,0.08920054949707912,821.1287069320679,340.95905804634094,787.6417541503906,20006,5297,14709,14709,0,12,5257000.0
5257,5257999,20.901840110975236,38.22582923371316,0.08920484727686429,821.2624459266663,341.0227870941162,787.7898178100586,20006,5297,14709,14709,0,12,5258000.0
5258,5258999,20.90077510435618,38.22412573141262,0.089205382459148,821.3945016860962,341.08641839027405,787.9196968078613,20006,5297,14709,14709,0,12,5259000.0
5259,5259999,20.899575930351777,38.22203343235005,0.08920831554901232,821.6200156211853,341.1510534286499,787.950267791748,20051,5299,14752,14752,0,12,5260000.0
5260,5260999,20.898892482723223,38.22278552329301,0.08919453089162932,821.7438383102417,341.2152762413025,788.2293472290039,20051,5299,14752,14752,0,12,5261000.0
5261,5261999,20.898204916362538,38.22219250685119,0.08919010674581329,821.931746006012,341.27954745292664,788.3507232666016,20053,5300,14753,14753,0,12,5262000.0
5262,5262999,20.897566566110328,38.2224578401389,0.08918061698822044,822.0657351016998,341.343469619751,788.5591583251953,20053,5300,14753,14753,0,12,5263000.0
5263,5263999,20.897230592770278,38.221659529192955,0.0891753990547608,822.2476918697357,341.40780448913574,788.6022148132324,20055,5301,14754,14754,0,12,5264000.0
5264,5264999,20.896802890483592,38.22157332618521,0.08916709375721377,822.3977372646332,341.4722592830658,788.747501373291,20055,5301,14754,14754,0,12,5265000.0
5265,5265999,20.89600023857676,38.21981809584055,0.089164436555351,822.51052069664,341.53637957572937,788.8911819458008,20055,5301,14754,14754,0,12,5266000.0
5266,5266999,20.894928460128003,38.21781902357201,0.08916669721864956,822.7882113456726,341.60138511657715,788.8284912109375,20061,5304,14757,14757,0,12,5267000.0
5267,5267999,20.893810466292944,38.21731083123489,0.08915984162309776,822.9263641834259,341.6735599040985,790.0396919250488,20091,5304,14787,14787,0,12,5268000.0
5268,5268999,20.89219583912436,38.214973281469916,0.08916514264404496,823.0804505348206,341.73650097846985,790.4406890869141,20095,5305,14790,14790,0,12,5269000.0
5269,5269999,20.89107491391549,38.21385275285717,0.08916483740875969,823.1972899436951,341.7992787361145,790.7283096313477,20095,5305,14790,14790,0,12,5270000.0
5270,5270999,20.889930549221127,38.212129756197896,0.08916810415764309,823.4593591690063,341.862761259079,790.7801551818848,20103,5308,14795,14795,0,12,5271000.0
5271,5271999,20.889046687355943,38.210738996213884,0.08916254915410382,823.6822865009308,341.92659878730774,791.0398712158203,20115,5310,14805,14805,0,12,5272000.0
5272,5272999,20.88790528670325,38.208494478916265,0.08916571329806788,823.8531167507172,341.9911894798279,791.2430038452148,20117,5311,14806,14806,0,12,5273000.0
5273,5273999,20.886848815626255,38.20715229707873,0.08916354414586913,824.1551852226257,342.05551171302795,791.2369651794434,20126,5315,14811,14811,0,12,5274000.0
5274,5274999,20.8857697778457,38.20529791511735,0.08916082015733517,824.3385467529297,342.11975383758545,791.4840774536133,20128,5316,14812,14812,0,12,5275000.0
5275,5275999,20.884678116863064,38.20317630344562,0.08916617410604566,824.609569311142,342.18432092666626,791.5434188842773,20134,5319,14815,14815,0,12,5276000.0
5276,5276999,20.88401030315587,38.20426731062391,0.08915415595339204,824.7737808227539,342.24838280677795,791.7897262573242,20136,5320,14816,14816,0,12,5277000.0
5277,5277999,20.883003255858945,38.20213503224441,0.08915127032237724,824.9057829380035,342.31307649612427,791.9943428039551,20136,5320,14816,14816,0,12,5278000.0
5278,5278999,20.882416000313547,38.20091056399059,0.08915334962662025,825.0294206142426,342.37681889533997,792.1574897766113,20136,5320,14816,14816,0,12,5279000.0
5279,5279999,20.8818352576912,38.19940933879747,0.08915403305336012,825.2160224914551,342.44153118133545,792.2288703918457,20139,5321,14818,14818,0,12,5280000.0
5280,5280999,20.881711889305087,38.200755040440114,0.08914344215945447,825.3966045379639,342.5060443878174,792.2526664733887,20141,5322,14819,14819,0,12,5281000.0
5281,5281999,20.88157484833148,38.200121806621304,0.08913815584564877,825.5758533477783,342.5706913471222,792.3346328735352,20143,5323,14820,14820,0,12,5282000.0
5282,5282999,20.88149571179481,38.19946650841949,0.08913451068659184,825.8059287071228,342.63503313064575,792.4251747131348,20147,5325,14822,14822,0,12,5283000.0
5283,5283999,20.881448087355803,38.20016271864167,0.08912365816211498,825.9993538856506,342.69923663139343,792.5174102783203,20149,5326,14823,14823,0,12,5284000.0
5284,5284999,20.88150967710321,38.199382146814735,0.08912046730697898,826.2107119560242,342.7635295391083,792.4885597229004,20154,5328,14826,14826,0,12,5285000.0
5285,5285999,20.881496727633735,38.198441650266474,0.08911085628752446,826.3344633579254,342.8277325630188,792.6546936035156,20154,5328,14826,14826,0,12,5286000.0
5286,5286999,20.88136910832842,38.19707913671818,0.08910348662261414,826.4620926380157,342.8921203613281,792.7891807556152,20154,5328,14826,14826,0,12,5287000.0
5287,5287999,20.881086203395096,38.19554438898929,0.08909610042407934,826.6141681671143,342.9562044143677,792.9745140075684,20154,5328,14826,14826,0,12,5288000.0
5288,5288999,20.879885960935013,38.19419329276753,0.08909025158222295,826.7396116256714,343.0204863548279,793.9933776855469,20177,5328,14849,14849,0,12,5289000.0
5289,5289999,20.878291685764093,38.19197615947588,0.08910258350348332,826.8464999198914,343.0823974609375,794.3689041137695,20178,5328,14850,14850,0,12,5290000.0
5290,5290999,20.87669116623944,38.18947137604785,0.08911923038720826,827.1081125736237,343.1463670730591,794.5353240966797,20186,5331,14855,14855,0,12,5291000.0
5291,5291999,20.875371106963414,38.187448317031816,0.08912447239262888,827.3188824653625,343.2099220752716,794.6050643920898,20191,5333,14858,14858,0,12,5292000.0
5292,5292999,20.87406945948898,38.185282409392194,0.08913079762435272,827.4938058853149,343.27308440208435,794.7490730285645,20193,5334,14859,14859,0,12,5293000.0
5293,5293999,20.872693221168465,38.18347365306252,0.0891294523585654,827.6639428138733,343.33655762672424,795.0089530944824,20197,5335,14862,14862,0,12,5294000.0
5294,5294999,20.87167186269843,38.181820361928416,0.08913009429612162,827.8940320014954,343.40112137794495,795.147632598877,20201,5337,14864,14864,0,12,5295000.0
5295,5295999,20.870666533523547,38.18000020320938,0.08912934246653481,828.0231535434723,343.46405386924744,795.3385314941406,20201,5337,14864,14864,0,12,5296000.0
5296,5296999,20.869663283488002,38.17801811137266,0.08912886238982787,828.2073459625244,343.5273082256317,795.4460945129395,20203,5338,14865,14865,0,12,5297000.0
5297,5297999,20.86893368924312,38.176882953956614,0.08912437167574738,828.3800358772278,343.5906798839569,795.550422668457,20205,5339,14866,14866,0,12,5298000.0
5298,5298999,20.868451237961544,38.175581090164,0.08912126208995119,828.5509102344513,343.6547918319702,795.597728729248,20207,5340,14867,14867,0,12,5299000.0
