,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
574,574999,19.7212001917081,34.49237506391798,0.11425173942936784,72.57631206512451,36.189098596572876,82.24479675292969,2195,598,1597,1597,0,11,575000.0
575,575999,19.71392273869895,34.5115887004405,0.11401675159157132,72.69775056838989,36.249231815338135,82.34490966796875,2197,599,1598,1598,0,11,576000.0
576,576999,19.7029118880836,34.491376555431444,0.1140452789415568,72.824636220932,36.310033082962036,82.4842758178711,2197,599,1598,1598,0,11,577000.0
577,577999,19.695237328818934,34.47551587882851,0.114041249981089,72.95271754264832,36.37050986289978,82.5028190612793,2201,601,1600,1600,0,11,578000.0
578,578999,19.686302099664168,34.4585266265914,0.1140275118022881,73.08504438400269,36.432727575302124,82.65592575073242,2201,601,1600,1600,0,11,579000.0
579,579999,19.6798508485542,34.44555083220813,0.11398442551578059,73.21080422401428,36.492687702178955,82.72330474853516,2203,602,1601,1601,0,11,580000.0
580,580999,19.67463029752579,34.452297351256995,0.11382939743772302,73.34048771858215,36.55359101295471,82.83671569824219,2203,602,1601,1601,0,11,581000.0
581,581999,19.665664412369466,34.43446833210147,0.11388670872010753,73.47345161437988,36.617615699768066,82.87897491455078,2205,603,1602,1602,0,11,582000.0
582,582999,19.658732786484908,34.41898890774935,0.11390532179624269,73.60441446304321,36.681164026260376,82.95602035522461,2205,603,1602,1602,0,11,583000.0
583,583999,19.648662750742552,34.401698569340155,0.11395846848832902,73.74009943008423,36.74311804771423,83.02691650390625,2209,605,1604,1604,0,11,584000.0
584,584999,19.642727638181707,34.404706806153214,0.11384230876529855,73.88655924797058,36.80911183357239,83.80301284790039,2245,606,1639,1639,0,11,585000.0
585,585999,19.630635216432548,34.383864461742505,0.11388103662108473,73.98657083511353,36.87002491950989,84.33637237548828,2249,606,1643,1643,0,11,586000.0
586,586999,19.621107202147446,34.380262144017046,0.11383056433575212,74.0945394039154,36.93033266067505,84.61791610717773,2251,607,1644,1644,0,11,587000.0
587,587999,19.612748908556313,34.367742765890796,0.11372122505713833,74.22706198692322,36.9923050403595,84.80551147460938,2257,610,1647,1647,0,11,588000.0
588,588999,19.60620793280808,34.35646205142934,0.1136470481459173,74.3559935092926,37.05618596076965,84.96541213989258,2264,613,1651,1651,0,11,589000.0
589,589999,19.599828807624636,34.34483199074888,0.1135998095614299,74.47263598442078,37.116028785705566,85.20043563842773,2266,614,1652,1652,0,11,590000.0
590,590999,19.5937451811277,34.33861683658628,0.11352440332561786,74.6281168460846,37.17882442474365,85.14064025878906,2276,619,1657,1657,0,11,591000.0
591,591999,19.587527490421927,34.32424527222423,0.11348388694211642,74.73917579650879,37.23837685585022,85.37886810302734,2278,620,1658,1658,0,11,592000.0
592,592999,19.582259950516136,34.31223302222239,0.11342486037889088,74.87436699867249,37.297693967819214,85.51078033447266,2280,621,1659,1659,0,11,593000.0
593,593999,19.575420772617115,34.29966192440406,0.11343067159894071,74.99015784263611,37.360793113708496,85.67902374267578,2280,621,1659,1659,0,11,594000.0
594,594999,19.57225950663619,34.29855902112737,0.11336768437135536,75.11488437652588,37.426315784454346,85.84478378295898,2282,622,1660,1660,0,11,595000.0
595,595999,19.56767810303086,34.29372778039331,0.11332393195524615,75.25271105766296,37.490729570388794,85.94828033447266,2284,623,1661,1661,0,11,596000.0
596,596999,19.563877161378585,34.28289486527048,0.11334785675382542,75.38346934318542,37.55469727516174,86.01478576660156,2286,624,1662,1662,0,11,597000.0
597,597999,19.559256716559986,34.27341589469146,0.11333406214672692,75.50512051582336,37.618852376937866,86.16154861450195,2286,624,1662,1662,0,11,598000.0
598,598999,19.554462621612995,34.26139061562665,0.1133727394893369,75.6411521434784,37.682926177978516,86.27103042602539,2286,624,1662,1662,0,11,599000.0
599,599999,19.553045919435924,34.2545727562584,0.11335503133901492,75.7719829082489,37.747318267822266,86.32767105102539,2288,625,1663,1663,0,11,600000.0
600,600999,19.54939384166755,34.24422964374046,0.11340668231311823,75.91142201423645,37.81166338920593,86.4461898803711,2288,625,1663,1663,0,11,601000.0
601,601999,19.54767990276534,34.23478789876274,0.1133736138342819,76.04116559028625,37.87595295906067,86.47163009643555,2290,626,1664,1664,0,11,602000.0
602,602999,19.543137382872818,34.2221447498857,0.11337748807142334,76.17209196090698,37.940242767333984,86.52750396728516,2290,626,1664,1664,0,11,603000.0
603,603999,19.538833799004745,34.21789474309706,0.11329492253661944,76.31186962127686,38.00401759147644,86.53925704956055,2294,628,1666,1666,0,11,604000.0
604,604999,19.537573520055645,34.20750905612181,0.11312381850554443,76.44172310829163,38.068150758743286,87.44226837158203,2296,628,1668,1668,0,11,605000.0
605,605999,19.545362352240932,34.20399842378336,0.11253880275388162,76.54613971710205,38.13117861747742,87.94327545166016,2300,628,1672,1672,0,11,606000.0
606,606999,19.551767359493784,34.1992954268854,0.11205852901186963,76.65370774269104,38.19345021247864,88.21783828735352,2300,628,1672,1672,0,11,607000.0
607,607999,19.55499926339067,34.19289050311541,0.11171186373675401,76.77767276763916,38.25547218322754,88.4218635559082,2300,628,1672,1672,0,11,608000.0
608,608999,19.55825748936078,34.18577003989437,0.11146042950729618,76.89716029167175,38.31791019439697,88.60269927978516,2300,628,1672,1672,0,11,609000.0
609,609999,19.56002145357731,34.17716202476034,0.11128330729170477,77.02888679504395,38.379672050476074,88.75212097167969,2300,628,1672,1672,0,11,610000.0
610,610999,19.561944218220162,34.17570240548074,0.11111293169057124,77.15171003341675,38.44214940071106,88.85004806518555,2300,628,1672,1672,0,11,611000.0
611,611999,19.561132668703895,34.165280143002384,0.11095458088572852,77.26131176948547,38.50407290458679,88.95569610595703,2300,628,1672,1672,0,11,612000.0
612,612999,19.562217074403897,34.16056179652024,0.11075829030578921,77.40113520622253,38.566665172576904,89.02933120727539,2300,628,1672,1672,0,11,613000.0
613,613999,19.562076241909804,34.151237380940195,0.11061790941641214,77.5265588760376,38.62968635559082,89.0997085571289,2300,628,1672,1672,0,11,614000.0
614,614999,19.56440604005609,34.148562957587345,0.11049042746792703,77.66212916374207,38.693649768829346,89.19353866577148,2300,628,1672,1672,0,11,615000.0
615,615999,19.56884378226285,34.14797673254237,0.11038714754695222,77.78102040290833,38.756786584854126,89.2553939819336,2300,628,1672,1672,0,11,616000.0
616,616999,19.577200330151218,34.155648288630694,0.11031330339045331,77.92666840553284,38.823365688323975,89.29329299926758,2300,628,1672,1672,0,11,617000.0
617,617999,19.592487818173133,34.203305093623065,0.11010609210496025,78.06678342819214,38.88930368423462,89.36410140991211,2300,628,1672,1672,0,11,618000.0
618,618999,19.605911246338767,34.222079813069016,0.11006766986158434,78.17733073234558,38.95202088356018,89.39628219604492,2300,628,1672,1672,0,11,619000.0
619,619999,19.62249754143945,34.24629519253118,0.1100998879453442,78.33154678344727,39.017051696777344,89.42948913574219,2300,628,1672,1672,0,11,620000.0
620,620999,19.637320281852123,34.262682171879405,0.11017946663127576,78.46453475952148,39.07878875732422,89.48625183105469,2300,628,1672,1672,0,11,621000.0
621,621999,19.647999544907027,34.270780292957475,0.11020500656331278,78.61293840408325,39.14181876182556,89.48971557617188,2301,629,1672,1672,0,11,622000.0
622,622999,19.661790742502856,34.28527315124864,0.11025221774110205,78.73407196998596,39.20549178123474,89.55040740966797,2301,629,1672,1672,0,11,623000.0
623,623999,19.670047016547496,34.28506796374082,0.11032756336976224,78.8720691204071,39.26464486122131,89.59664916992188,2301,629,1672,1672,0,11,624000.0
624,624999,19.669769868161897,34.277133376496835,0.11020975315882642,78.98486948013306,39.3254234790802,90.56204223632812,2304,629,1675,1675,0,11,625000.0
625,625999,19.667406079429156,34.26898721954625,0.11007059067450664,79.094646692276,39.388023853302,90.95077896118164,2307,629,1678,1678,0,11,626000.0
626,626999,19.666345760971147,34.26680258833116,0.10990322639405459,79.20319414138794,39.44794487953186,91.19766616821289,2307,629,1678,1678,0,11,627000.0
627,627999,19.66372650156677,34.25945421035595,0.10978310378676925,79.32136249542236,39.50682330131531,91.38882827758789,2307,629,1678,1678,0,11,628000.0
628,628999,19.663084160450207,34.259670385590105,0.10963424535112887,79.43934655189514,39.56694030761719,91.52619934082031,2309,630,1679,1679,0,11,629000.0
629,629999,19.660978929006603,34.25000929369513,0.10954916954871574,79.56834101676941,39.62737488746643,91.66646194458008,2316,631,1685,1685,0,11,630000.0
630,630999,19.658869830436597,34.2417747721922,0.10946926561148895,79.6908061504364,39.68672204017639,91.76028823852539,2316,631,1685,1685,0,11,631000.0
631,631999,19.659449995940523,34.26610558671519,0.10919924393769176,79.81117844581604,39.746497631073,91.87197494506836,2316,631,1685,1685,0,11,632000.0
632,632999,19.659570248752008,34.26135563399244,0.10907468772800633,79.92979335784912,39.807178020477295,91.94114685058594,2316,631,1685,1685,0,11,633000.0
633,633999,19.65967440186285,34.26108391002975,0.10892757893394278,80.0468635559082,39.86714553833008,92.00774765014648,2316,631,1685,1685,0,11,634000.0
634,634999,19.660924771600023,34.255616332424566,0.10883711510660166,80.17886233329773,39.92731738090515,92.08904647827148,2316,631,1685,1685,0,11,635000.0
635,635999,19.663678782519206,34.254145399379595,0.10872265035957929,80.30604362487793,39.986950635910034,92.14155197143555,2316,631,1685,1685,0,11,636000.0
636,636999,19.668807584670695,34.28005239201621,0.1084946471940309,80.42991852760315,40.04667067527771,92.17042541503906,2316,631,1685,1685,0,11,637000.0
637,637999,19.671670008760323,34.278234912706736,0.10836227174317536,80.56306576728821,40.10594367980957,92.23393249511719,2316,631,1685,1685,0,11,638000.0
638,638999,19.6784780599076,34.282223782212895,0.10823666093691764,80.66868495941162,40.16489791870117,92.2587776184082,2316,631,1685,1685,0,11,639000.0
639,639999,19.687481418604108,34.29335281947854,0.10809285225835874,80.79532623291016,40.22386288642883,92.28679656982422,2316,631,1685,1685,0,11,640000.0
640,640999,19.6946371794821,34.29981725057457,0.10796557140934837,80.92735958099365,40.2825653553009,92.34403228759766,2316,631,1685,1685,0,11,641000.0
641,641999,19.70109467746153,34.30268912983129,0.10783979561689983,81.06531620025635,40.34200477600098,92.37544250488281,2316,631,1685,1685,0,11,642000.0
642,642999,19.710818911271335,34.31139495967316,0.10772636950384418,81.1806013584137,40.402127504348755,92.39908599853516,2316,631,1685,1685,0,11,643000.0
643,643999,19.715855890358238,34.30959327574027,0.10765725548974237,81.30419659614563,40.462268352508545,92.45155715942383,2316,631,1685,1685,0,11,644000.0
644,644999,19.71698823920701,34.30440886560096,0.10752596664384273,81.43155550956726,40.522045850753784,93.13216018676758,2318,631,1687,1687,0,11,645000.0
645,645999,19.716673364078243,34.314841591910344,0.10728918938118848,81.5375611782074,40.58163595199585,93.56135177612305,2321,631,1690,1690,0,11,646000.0
646,646999,19.716345230927473,34.30973548396399,0.10718204938002684,81.64115762710571,40.64243268966675,93.78100204467773,2321,631,1690,1690,0,11,647000.0
647,647999,19.71484970921146,34.308384394812705,0.10705515290630685,81.76745414733887,40.701722860336304,93.97314071655273,2321,631,1690,1690,0,11,648000.0
648,648999,19.71301639618532,34.29826555786962,0.1069645118877971,81.89107155799866,40.76382660865784,94.13957595825195,2321,631,1690,1690,0,11,649000.0
649,649999,19.71230692755347,34.29133600144012,0.10687736227376676,82.02617716789246,40.826518058776855,94.25261688232422,2321,631,1690,1690,0,11,650000.0
650,650999,19.712356094140326,34.28491123767805,0.10678526405801692,82.1510808467865,40.88727116584778,94.36949157714844,2321,631,1690,1690,0,11,651000.0
651,651999,19.712137488689955,34.28309900191972,0.10663637765702805,82.27006149291992,40.95013427734375,94.45572280883789,2321,631,1690,1690,0,11,652000.0
652,652999,19.713124951069425,34.28967599392588,0.10646944094758115,82.40776038169861,41.01315903663635,94.51947402954102,2321,631,1690,1690,0,11,653000.0
653,653999,19.71777258626043,34.292311110510255,0.10632670044362935,82.53425478935242,41.075188875198364,94.59866714477539,2321,631,1690,1690,0,11,654000.0
654,654999,19.7225865327156,34.29655680928522,0.10615310126074262,82.65927481651306,41.13800406455994,94.64847946166992,2321,631,1690,1690,0,11,655000.0
655,655999,19.724926269077677,34.293595041536115,0.10603156452434381,82.78763437271118,41.19708299636841,94.67952346801758,2321,631,1690,1690,0,11,656000.0
656,656999,19.730927071265647,34.30013473821785,0.10586037793249536,82.9095287322998,41.25524973869324,94.74505615234375,2321,631,1690,1690,0,11,657000.0
657,657999,19.73985415516648,34.31540159529288,0.1056511907279355,83.03922533988953,41.31838250160217,94.77311706542969,2321,631,1690,1690,0,11,658000.0
658,658999,19.75095589731856,34.34769606486258,0.10535025110480356,83.17975354194641,41.37844944000244,94.82986450195312,2321,631,1690,1690,0,11,659000.0
659,659999,19.757452493546456,34.368649667032564,0.10512158767672852,83.29844760894775,41.440370321273804,94.87929916381836,2321,631,1690,1690,0,11,660000.0
660,660999,19.76104176196343,34.36736343408137,0.10500849891540154,83.42024207115173,41.50023174285889,94.94210815429688,2321,631,1690,1690,0,11,661000.0
661,661999,19.766869936274382,34.3811029027518,0.10427446565762888,83.55962061882019,41.56439995765686,95.67342758178711,2323,631,1692,1692,0,11,662000.0
662,662999,19.77568936357883,34.40053771029039,0.10349544318507076,83.67028188705444,41.6287055015564,96.05323028564453,2326,631,1695,1695,0,11,663000.0
663,663999,19.782070651029326,34.41453469052278,0.10274221305422826,83.79152822494507,41.68907809257507,96.25231552124023,2326,631,1695,1695,0,11,664000.0
664,664999,19.787083654636216,34.41680955289594,0.10230277920024988,83.89810276031494,41.74841380119324,96.44550323486328,2326,631,1695,1695,0,11,665000.0
665,665999,19.79102589227059,34.41475121455793,0.1018827549812954,84.018057346344,41.807859659194946,96.58604049682617,2326,631,1695,1695,0,11,666000.0
666,666999,19.795160332266526,34.414365181460354,0.10151835652833019,84.15085697174072,41.86735248565674,96.67512512207031,2326,631,1695,1695,0,11,667000.0
667,667999,19.7997258951572,34.41887857481968,0.10114190654262212,84.27389407157898,41.93172860145569,96.78824996948242,2326,631,1695,1695,0,11,668000.0
668,668999,19.803947612755156,34.41803905148965,0.10079846823426153,84.38235592842102,41.99048614501953,96.8665885925293,2326,631,1695,1695,0,11,669000.0
669,669999,19.80943836613643,34.428316966619505,0.10036778582664874,84.5195665359497,42.05281209945679,96.91737365722656,2326,631,1695,1695,0,11,670000.0
670,670999,19.8154747819985,34.45004860992223,0.09992874114222772,84.64468002319336,42.11316514015198,97.00019073486328,2326,631,1695,1695,0,11,671000.0
671,671999,19.818300672604785,34.447459847333356,0.09970423082490054,84.77516150474548,42.17641639709473,97.05803298950195,2326,631,1695,1695,0,11,672000.0
672,672999,19.822734427714128,34.44730396640606,0.09939113409760614,84.89735198020935,42.23699712753296,97.09006881713867,2326,631,1695,1695,0,11,673000.0
673,673999,19.82409156557694,34.44296239116472,0.09918588134753303,85.03711032867432,42.298064947128296,97.15035247802734,2326,631,1695,1695,0,11,674000.0
674,674999,19.829075355379295,34.46882175993424,0.09883928113061258,85.15533328056335,42.35902237892151,97.1778793334961,2326,631,1695,1695,0,11,675000.0
675,675999,19.834264728924577,34.47093593116902,0.09858547944768525,85.28601002693176,42.42014122009277,97.20881271362305,2326,631,1695,1695,0,11,676000.0
676,676999,19.838626057604035,34.46772773581748,0.09843008371151041,85.42084836959839,42.48739194869995,97.25894165039062,2326,631,1695,1695,0,11,677000.0
677,677999,19.845732831810224,34.48133898883881,0.0981548519695149,85.54496169090271,42.54821419715881,97.29008102416992,2326,631,1695,1695,0,11,678000.0
678,678999,19.847651230383523,34.476327364307664,0.09806877053394292,85.68290901184082,42.60949468612671,97.32254409790039,2326,631,1695,1695,0,11,679000.0
679,679999,19.850903807020426,34.472421188320965,0.09788716262048802,85.81061625480652,42.673054933547974,97.36054611206055,2326,631,1695,1695,0,11,680000.0
680,680999,19.855661423301758,34.47321141908158,0.09760597469699883,85.94413423538208,42.733609199523926,97.90771102905273,2327,631,1696,1696,0,11,681000.0
681,681999,19.86321708438563,34.48282595548743,0.09696509429672329,86.0837733745575,42.800293922424316,98.17251205444336,2332,632,1700,1700,0,11,682000.0
682,682999,19.87165858791777,34.48735886915312,0.09638440493793732,86.20472383499146,42.867592334747314,98.36888885498047,2332,632,1700,1700,0,11,683000.0
683,683999,19.88010131699126,34.49076047400711,0.09591533524866647,86.35139322280884,42.93381452560425,98.4977912902832,2332,632,1700,1700,0,11,684000.0
684,684999,19.889751417859134,34.497921590517684,0.09531819015392595,86.81914401054382,42.99537801742554,98.64946365356445,2332,632,1700,1700,0,11,685000.0
685,685999,19.89744157660956,34.499843330761216,0.09499146899675348,86.93849539756775,43.05708932876587,98.71343994140625,2334,633,1701,1701,0,11,686000.0
686,686999,19.90369921079675,34.49770990705906,0.09457886980359731,87.07056832313538,43.120532274246216,98.79981994628906,2334,633,1701,1701,0,11,687000.0
687,687999,19.91214125613132,34.50774230091661,0.09427193054164995,87.19597578048706,43.17979049682617,98.89834213256836,2334,633,1701,1701,0,11,688000.0
688,688999,19.921447325991657,34.5164579417516,0.0940092269399403,87.32128596305847,43.24249482154846,98.95629501342773,2334,633,1701,1701,0,11,689000.0
689,689999,19.927234493821555,34.51380789923846,0.0938008748811413,87.4532299041748,43.30544948577881,98.96527862548828,2336,634,1702,1702,0,11,690000.0
690,690999,19.936074160854826,34.51812245289912,0.09365592552809299,87.59706234931946,43.37011957168579,99.05531692504883,2336,634,1702,1702,0,11,691000.0
691,691999,19.941928577148083,34.51910034187901,0.09353431316051175,87.73218584060669,43.43491530418396,99.10614013671875,2336,634,1702,1702,0,11,692000.0
692,692999,19.948742714940963,34.51980109396823,0.09341420553109636,87.87768864631653,43.49932503700256,99.1421890258789,2336,634,1702,1702,0,11,693000.0
693,693999,19.955584081020977,34.52206721041651,0.09330096792400144,87.99798965454102,43.5609974861145,99.19524765014648,2336,634,1702,1702,0,11,694000.0
694,694999,19.962803156807233,34.525816288177474,0.09327279349120976,88.13460779190063,43.62979745864868,99.1885986328125,2338,635,1703,1703,0,11,695000.0
695,695999,19.973718941396136,34.53169709793453,0.09323972616101373,88.28662419319153,43.69437575340271,99.21708679199219,2338,635,1703,1703,0,11,696000.0
696,696999,19.982913571573896,34.53647069216451,0.09320379470192985,88.40930724143982,43.75403332710266,99.2779769897461,2338,635,1703,1703,0,11,697000.0
697,697999,19.989818171046085,34.53616743659773,0.09308424342829591,88.54289317131042,43.81598734855652,99.3080940246582,2338,635,1703,1703,0,11,698000.0
698,698999,19.99682440206153,34.53527824934217,0.09304218248628615,88.68104815483093,43.87756633758545,99.32757568359375,2338,635,1703,1703,0,11,699000.0
699,699999,20.002109985226795,34.532219212444986,0.09294436342565382,88.80545973777771,43.94172286987305,99.37221908569336,2338,635,1703,1703,0,11,700000.0
700,700999,20.005639404941537,34.5302516120307,0.09272789734937281,88.94188165664673,44.00659441947937,99.80572128295898,2338,635,1703,1703,0,11,701000.0
701,701999,20.000668010301183,34.52273039997904,0.09264930754192491,89.08209824562073,44.06642436981201,100.04388046264648,2340,636,1704,1704,0,11,702000.0
702,702999,19.99499168690039,34.51616280762382,0.09257965054707773,89.1978268623352,44.12988471984863,100.20911407470703,2340,636,1704,1704,0,11,703000.0
703,703999,19.989699628099117,34.51449755970999,0.09247983621901501,89.32753825187683,44.190109968185425,100.33705139160156,2340,636,1704,1704,0,11,704000.0
704,704999,19.992644816015236,34.560383600876506,0.09210025714356851,89.44533944129944,44.251115798950195,100.46498489379883,2340,636,1704,1704,0,11,705000.0
705,705999,19.997495468133174,34.57646717639466,0.09189751224118237,89.57600331306458,44.31466865539551,100.55039596557617,2340,636,1704,1704,0,11,706000.0
706,706999,20.008414872925155,34.61104147823949,0.09155399061767622,89.70328950881958,44.37552285194397,100.59992980957031,2340,636,1704,1704,0,11,707000.0
707,707999,20.021630942002457,34.65528448750191,0.09123754805779871,89.83565473556519,44.43610382080078,100.67262268066406,2340,636,1704,1704,0,11,708000.0
708,708999,20.03481118299532,34.695362357665644,0.09097014042622231,89.97064065933228,44.49762773513794,100.6370964050293,2342,637,1705,1705,0,11,709000.0
709,709999,20.047774029529986,34.74155814132438,0.09067730938978658,90.07869815826416,44.55787801742554,100.73341369628906,2342,637,1705,1705,0,11,710000.0
710,710999,20.06426639032328,34.793129304382106,0.09040893155706753,90.21232199668884,44.61933517456055,100.70368576049805,2344,638,1706,1706,0,11,711000.0
711,711999,20.07636926652668,34.82820767362538,0.09041790721434317,90.36347556114197,44.6836040019989,100.77964782714844,2344,638,1706,1706,0,11,712000.0
712,712999,20.089417732077113,34.85528350775971,0.09034368277709504,90.49904084205627,44.74784851074219,100.8250846862793,2344,638,1706,1706,0,11,713000.0
713,713999,20.101545199404878,34.883051822990204,0.0903005141236477,90.62120413780212,44.80698895454407,100.87210464477539,2375,639,1736,1736,0,11,714000.0
714,714999,20.11362687464218,34.90452862655734,0.09025161957120553,90.75413084030151,44.86779808998108,100.9107780456543,2375,639,1736,1736,0,11,715000.0
715,715999,20.127523506677615,34.93032483945847,0.0901577269700019,90.87153434753418,44.92885708808899,100.95952606201172,2375,639,1736,1736,0,11,716000.0
716,716999,20.142023502209298,34.95446474910396,0.09001500003295748,91.0017204284668,44.990047454833984,101.00845718383789,2375,639,1736,1736,0,11,717000.0
717,717999,20.15602901783981,34.97446676450834,0.08992353761093896,91.13765835762024,45.051026582717896,101.03203201293945,2375,639,1736,1736,0,11,718000.0
718,718999,20.168780743805645,34.989611018917515,0.08983918958522596,91.26767897605896,45.11281752586365,101.07654571533203,2375,639,1736,1736,0,11,719000.0
719,719999,20.17115118640456,34.98825904841277,0.08970042159197134,91.39411926269531,45.17311882972717,101.52988052368164,2375,639,1736,1736,0,11,720000.0
720,720999,20.171764600480696,34.998956386497994,0.089513453388681,91.52059197425842,45.234161376953125,101.75396347045898,2375,639,1736,1736,0,11,721000.0
721,721999,20.173971676656762,34.99758329669728,0.08929796951071756,91.63425469398499,45.29580593109131,101.89561462402344,2375,639,1736,1736,0,11,722000.0
722,722999,20.176299669541038,35.00113797347887,0.08908896053848492,91.7542998790741,45.35607290267944,102.0052719116211,2375,639,1736,1736,0,11,723000.0
723,723999,20.179217070179128,35.00239186389659,0.0888863224149452,91.8890368938446,45.417181730270386,102.11709594726562,2375,639,1736,1736,0,11,724000.0
724,724999,20.17981737083897,34.99904667457683,0.08877134778685292,92.01424503326416,45.477842807769775,102.19643020629883,2375,639,1736,1736,0,11,725000.0
725,725999,20.18260900683731,34.99695348703904,0.0885795030974339,92.14224815368652,45.53860354423523,102.23954010009766,2375,639,1736,1736,0,11,726000.0
726,726999,20.183507036201725,34.99148694878912,0.08846181413755572,92.27849650382996,45.59936308860779,102.26289749145508,2377,640,1737,1737,0,11,727000.0
727,727999,20.183596169119525,34.98556589780032,0.08831499199792203,92.3978168964386,45.659733057022095,102.3072395324707,2377,640,1737,1737,0,11,728000.0
728,728999,20.183654860443976,34.98193836342388,0.08821317641314663,92.52380108833313,45.72046208381653,102.30076217651367,2379,641,1738,1738,0,11,729000.0
729,729999,20.18319930482674,34.97731395660397,0.08809940076182587,92.65604400634766,45.781522035598755,102.3613395690918,2379,641,1738,1738,0,11,730000.0
730,730999,20.181291849297306,34.968873167549674,0.08800999898748463,92.7983980178833,45.84523844718933,102.39761734008789,2379,641,1738,1738,0,11,731000.0
731,731999,20.182768003747825,34.990539978264344,0.08779109381662109,92.92504954338074,45.90687847137451,102.36108016967773,2381,642,1739,1739,0,11,732000.0
732,732999,20.181303986810164,34.98434645990284,0.08769896759382356,93.06757593154907,45.967960357666016,102.41477966308594,2381,642,1739,1739,0,11,733000.0
733,733999,20.181934077771142,34.97775012129541,0.0875874260790257,93.18868255615234,46.029666900634766,102.45040893554688,2381,642,1739,1739,0,11,734000.0
734,734999,20.18125121441036,34.96909742627266,0.08748867616452372,93.31306958198547,46.091017723083496,102.48441314697266,2381,642,1739,1739,0,11,735000.0
