,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
12153,12153999,22.387088794999062,38.74429271755121,0.029751386241799738,996.7300884723663,761.2704796791077,102.50992965698242,27549,2340,25209,1258,23951,9,12154000.0
12154,12154999,22.387552402242235,38.74602784530032,0.029744263542383576,996.7828283309937,761.3271906375885,102.52080154418945,27549,2340,25209,1258,23951,9,12155000.0
12155,12155999,22.387967326573875,38.747398439284176,0.029738418867183758,996.8353545665741,761.3851573467255,102.52164459228516,27549,2340,25209,1258,23951,9,12156000.0
12156,12156999,22.388332690291172,38.74844379431827,0.029734985723356533,996.8871340751648,761.4421951770782,102.52497100830078,27549,2340,25209,1258,23951,9,12157000.0
12157,12157999,22.38882997377329,38.74950955734546,0.029733902796258094,996.939151763916,761.4986128807068,102.52756881713867,27549,2340,25209,1258,23951,9,12158000.0
12158,12158999,22.38920636064508,38.7499118446427,0.029731115335690173,996.9917814731598,761.5552973747253,102.53415298461914,27549,2340,25209,1258,23951,9,12159000.0
12159,12159999,22.389548230331812,38.750042765959336,0.029725110745560057,997.0478043556213,761.6121752262115,102.55091857910156,27549,2340,25209,1258,23951,9,12160000.0
12160,12160999,22.38988645962311,38.75016598838607,0.029721784341762425,997.1031119823456,761.6701731681824,102.56192016601562,27549,2340,25209,1258,23951,9,12161000.0
12161,12161999,22.39006362375689,38.7500918871624,0.029720637541394423,997.1575362682343,761.7281818389893,102.57150650024414,27549,2340,25209,1258,23951,9,12162000.0
12162,12162999,22.39037183486153,38.74992875179354,0.029717023256763286,997.2102284431458,761.7852292060852,102.58000183105469,27549,2340,25209,1258,23951,9,12163000.0
12163,12163999,22.390714738215316,38.749761692143224,0.02971192700229186,997.3144774436951,761.8428676128387,102.44393157958984,27561,2341,25220,1257,23963,9,12164000.0
12164,12164999,22.390952260659002,38.7493389342847,0.02970400098363557,997.3751485347748,761.901180267334,102.46342849731445,27561,2341,25220,1257,23963,9,12165000.0
12165,12165999,22.391013014287072,38.748648076983216,0.02969591686197559,997.4281847476959,761.9581141471863,102.46677780151367,27561,2341,25220,1257,23963,9,12166000.0
12166,12166999,22.390655717214212,38.74794701509429,0.029697036672741817,997.4829485416412,762.0151357650757,102.47888565063477,27561,2341,25220,1257,23963,9,12167000.0
12167,12167999,22.38982976528739,38.746814768574495,0.029705000134591986,997.5360810756683,762.0724852085114,102.48314666748047,27561,2341,25220,1257,23963,9,12168000.0
12168,12168999,22.388985858663244,38.74549971592091,0.029712656514946922,997.5895674228668,762.1302528381348,102.50106811523438,27561,2341,25220,1257,23963,9,12169000.0
12169,12169999,22.38822990983458,38.74427490965541,0.02971893442532758,997.6439919471741,762.1891193389893,102.5157585144043,27561,2341,25220,1257,23963,9,12170000.0
12170,12170999,22.38752952720013,38.743101710772606,0.029722728295727974,997.6973056793213,762.2459645271301,102.53640365600586,27561,2341,25220,1257,23963,9,12171000.0
12171,12171999,22.38687929348108,38.741909128782254,0.029725844005707436,997.7497897148132,762.3026261329651,102.54168701171875,27561,2341,25220,1257,23963,9,12172000.0
12172,12172999,22.386355488284053,38.74087291650337,0.02972405299405989,997.8062291145325,762.3597662448883,102.56799697875977,27561,2341,25220,1257,23963,9,12173000.0
12173,12173999,22.385888705896136,38.739831939675234,0.029723751204492888,997.8578217029572,762.4163782596588,102.56806564331055,27561,2341,25220,1257,23963,9,12174000.0
12174,12174999,22.385504907137562,38.73878196651269,0.029723229356170888,997.9095094203949,762.4728944301605,102.57312393188477,27561,2341,25220,1257,23963,9,12175000.0
12175,12175999,22.385216351826024,38.7378897934854,0.029720817305126657,997.9623157978058,762.5293560028076,102.57986831665039,27561,2341,25220,1257,23963,9,12176000.0
12176,12176999,22.385020189481285,38.73699775456973,0.029714807061754556,998.0665051937103,762.5863177776337,102.45259475708008,27569,2342,25227,1257,23970,9,12177000.0
12177,12177999,22.384932563614992,38.73634853385398,0.029708689519714615,998.1189641952515,762.6428990364075,102.46708297729492,27569,2342,25227,1257,23970,9,12178000.0
12178,12178999,22.384860516756998,38.735522312719866,0.02970189713939031,998.1710109710693,762.6991853713989,102.4783821105957,27569,2342,25227,1257,23970,9,12179000.0
12179,12179999,22.38478772091583,38.73485581182463,0.029694974420581,998.225349187851,762.7572724819183,102.48772048950195,27569,2342,25227,1257,23970,9,12180000.0
12180,12180999,22.384892399367164,38.73432426074564,0.029681620005169607,998.2836558818817,762.8160216808319,102.4952621459961,27569,2342,25227,1257,23970,9,12181000.0
12181,12181999,22.385054630571595,38.733710015781305,0.029669320127977183,998.3380081653595,762.8746392726898,102.50535583496094,27569,2342,25227,1257,23970,9,12182000.0
12182,12182999,22.385121180474936,38.73290602409952,0.02965634362848668,998.3925185203552,762.9314322471619,102.54634094238281,27569,2342,25227,1257,23970,9,12183000.0
12183,12183999,22.385238353254362,38.73218938684398,0.02964224650780456,998.4461414813995,762.9894933700562,102.5472297668457,27569,2342,25227,1257,23970,9,12184000.0
12184,12184999,22.385062912837814,38.73124982149678,0.02963609810013923,998.501825094223,763.046707868576,102.55473327636719,27569,2342,25227,1257,23970,9,12185000.0
12185,12185999,22.384275770243555,38.730273719619674,0.029642617444502806,998.5558187961578,763.1037006378174,102.57147598266602,27569,2342,25227,1257,23970,9,12186000.0
12186,12186999,22.383412250559758,38.728954063041954,0.029650026422621933,998.6101195812225,763.1622295379639,102.57807159423828,27569,2342,25227,1257,23970,9,12187000.0
12187,12187999,22.382617449860092,38.727781930051954,0.029656035297530026,998.664496421814,763.2210013866425,102.5853157043457,27569,2342,25227,1257,23970,9,12188000.0
12188,12188999,22.3819648002405,38.72673528349518,0.0296592331360801,998.7200467586517,763.2796502113342,102.60468292236328,27569,2342,25227,1257,23970,9,12189000.0
12189,12189999,22.38134335189198,38.7257418375253,0.029662670351890408,998.77441239357,763.3364162445068,102.62678527832031,27569,2342,25227,1257,23970,9,12190000.0
12190,12190999,22.380740771656672,38.724689246399215,0.029665351639319715,998.8312342166901,763.3935070037842,102.63280487060547,27569,2342,25227,1257,23970,9,12191000.0
12191,12191999,22.380159463658245,38.723575097127934,0.029667393486672355,998.8857703208923,763.4505734443665,102.6854133605957,27570,2342,25228,1258,23970,9,12192000.0
12192,12192999,22.37968302022336,38.722972273676156,0.02966677558365738,998.9394707679749,763.5072920322418,102.71917343139648,27570,2342,25228,1258,23970,9,12193000.0
12193,12193999,22.379212544962506,38.72214670885105,0.029665863711049067,998.9922239780426,763.5637106895447,102.73554229736328,27570,2342,25228,1258,23970,9,12194000.0
12194,12194999,22.37884505257226,38.72126387659638,0.029663747380719974,999.0473947525024,763.6221199035645,102.74284362792969,27570,2342,25228,1258,23970,9,12195000.0
12195,12195999,22.378473324785663,38.720270983886856,0.029661621007836092,999.1009004116058,763.6788709163666,102.76211166381836,27570,2342,25228,1258,23970,9,12196000.0
12196,12196999,22.378250056912826,38.7193410094144,0.029657998544138753,999.1552169322968,763.7350933551788,102.77815246582031,27570,2342,25228,1258,23970,9,12197000.0
12197,12197999,22.37802849560544,38.71845329400334,0.029654178127358377,999.2083964347839,763.7916879653931,102.78670883178711,27570,2342,25228,1258,23970,9,12198000.0
12198,12198999,22.37795854564672,38.719555148462,0.029645362077113546,999.2622649669647,763.8485488891602,102.80711364746094,27570,2342,25228,1258,23970,9,12199000.0
12199,12199999,22.377934021485363,38.71885047430765,0.029638490450442756,999.3670496940613,763.9073810577393,102.63092803955078,27582,2343,25239,1256,23983,9,12200000.0
12200,12200999,22.378017628026434,38.71830450028778,0.029629348282469326,999.4193065166473,763.9638690948486,102.64365768432617,27582,2343,25239,1256,23983,9,12201000.0
